10240,4.558058261871338
20480,4.436640739440918
30720,4.189453601837158
40960,3.8736844062805176
51200,3.1100423336029053
61440,2.180001974105835
71680,1.6364666223526
81920,0.9335895776748657
92160,0.2072768211364746
102400,-0.5184535980224609
112640,-1.2487729787826538
122880,-1.6365857124328613
133120,-2.550473928451538
143360,-3.3848044872283936
153600,-3.8150622844696045
163840,-4.154869556427002
174080,-5.059349060058594
184320,-5.36656379699707
194560,-5.45202112197876
204800,-5.4996657371521
215040,-5.843130111694336
225280,-6.282233715057373
235520,-6.458384990692139
245760,-6.463441848754883
256000,-6.850691795349121
266240,-7.163212299346924
276480,-7.087369441986084
286720,-6.952836513519287
296960,-7.340559005737305
307200,-7.395206451416016
317440,-7.515351295471191
327680,-7.474749565124512
337920,-8.01899242401123
348160,-8.413914680480957
358400,-8.59597396850586
368640,-8.567828178405762
378880,-8.357438087463379
389120,-8.9638671875
399360,-9.06238842010498
409600,-8.899153709411621
419840,-9.110981941223145
430080,-9.11142349243164
440320,-9.541666984558105
450560,-9.860234260559082
460800,-9.82848072052002
471040,-9.688278198242188
481280,-10.005791664123535
491520,-10.214009284973145
501760,-10.650365829467773
512000,-10.713408470153809
522240,-10.952841758728027
532480,-10.91051959991455
542720,-11.20341682434082
552960,-11.069419860839844
563200,-11.313935279846191
573440,-11.532892227172852
583680,-11.883208274841309
593920,-11.912378311157227
604160,-11.921405792236328
614400,-11.880304336547852
624640,-12.223172187805176
634880,-12.302839279174805
645120,-12.346543312072754
655360,-12.708300590515137
665600,-12.798595428466797
675840,-12.962413787841797
686080,-12.938843727111816
696320,-13.196452140808105
706560,-13.781752586364746
716800,-13.81080436706543
727040,-14.231593132019043
737280,-14.467569351196289
747520,-14.717920303344727
757760,-14.869317054748535
768000,-15.11473560333252
778240,-15.28217601776123
788480,-15.590964317321777
798720,-15.881113052368164
808960,-16.070329666137695
819200,-16.295635223388672
829440,-16.478071212768555
839680,-16.66689109802246
849920,-16.78750228881836
860160,-16.876306533813477
870400,-17.03793716430664
880640,-17.2508487701416
890880,-17.405582427978516
901120,-17.55149269104004
911360,-17.57806396484375
921600,-17.84243392944336
931840,-17.990875244140625
942080,-18.275625228881836
952320,-18.246578216552734
962560,-18.277437210083008
972800,-18.39744758605957
983040,-18.464311599731445
993280,-18.438737869262695
1003520,-18.4749698638916
1013760,-18.54197120666504
1024000,-18.531620025634766
1034240,-18.469890594482422
1044480,-18.483715057373047
10240,4.701989650726318
20480,4.233086109161377
30720,2.9679529666900635
40960,3.740583896636963
51200,3.0213048458099365
61440,2.351011037826538
71680,1.4113608598709106
81920,1.3051397800445557
92160,0.32340705394744873
102400,-0.10678790509700775
112640,-0.588062584400177
122880,-1.0001704692840576
133120,-1.3798378705978394
143360,-1.515311360359192
153600,-2.1643714904785156
163840,-2.699524164199829
174080,-3.617252826690674
184320,-3.6750152111053467
194560,-3.9033539295196533
204800,-4.141993999481201
215040,-4.442497730255127
225280,-4.717964172363281
235520,-5.051681041717529
245760,-5.185064315795898
256000,-5.894928455352783
266240,-6.044313907623291
276480,-6.255335807800293
286720,-6.665102481842041
296960,-6.7829670906066895
307200,-6.9993109703063965
317440,-7.070062637329102
327680,-7.196065425872803
337920,-7.089942932128906
348160,-7.305700302124023
358400,-7.47598123550415
368640,-7.656747817993164
378880,-8.33051586151123
389120,-8.37414264678955
399360,-8.538626670837402
409600,-8.56816577911377
419840,-8.8992280960083
430080,-9.295554161071777
440320,-9.50605583190918
450560,-9.686638832092285
460800,-9.696004867553711
471040,-9.809168815612793
481280,-10.157299041748047
491520,-10.4791841506958
501760,-10.347494125366211
512000,-10.340081214904785
522240,-10.562673568725586
532480,-10.767241477966309
542720,-11.075285911560059
552960,-11.4049072265625
563200,-11.678858757019043
573440,-11.755784034729004
583680,-11.89450740814209
593920,-12.13339614868164
604160,-12.606077194213867
614400,-12.574969291687012
624640,-12.677783012390137
634880,-12.909640312194824
645120,-12.912446022033691
655360,-12.871764183044434
665600,-13.33025074005127
675840,-13.687923431396484
686080,-13.733149528503418
696320,-14.032886505126953
706560,-14.698749542236328
716800,-14.886600494384766
727040,-15.31008243560791
737280,-15.856955528259277
747520,-15.933126449584961
757760,-16.12941551208496
768000,-16.483196258544922
778240,-16.705537796020508
788480,-16.9425048828125
798720,-17.089006423950195
808960,-17.271371841430664
819200,-17.242576599121094
829440,-17.91615867614746
839680,-18.05784797668457
849920,-18.41659164428711
860160,-18.546123504638672
870400,-18.629209518432617
880640,-18.92113494873047
890880,-18.97552490234375
901120,-19.339111328125
911360,-19.467273712158203
921600,-19.709144592285156
931840,-19.720060348510742
942080,-19.865446090698242
952320,-19.865341186523438
962560,-19.939016342163086
972800,-19.909860610961914
983040,-19.980527877807617
993280,-20.113758087158203
1003520,-20.069320678710938
1013760,-20.08457374572754
1024000,-20.088665008544922
1034240,-20.19886589050293
1044480,-20.132335662841797
10240,4.485352993011475
20480,4.3628973960876465
30720,4.145505428314209
40960,3.773406982421875
51200,3.2656853199005127
61440,2.5434229373931885
71680,2.0639965534210205
81920,1.1233152151107788
92160,0.7823005318641663
102400,-0.2223648875951767
112640,-0.6757956147193909
122880,-1.3700073957443237
133120,-2.0469067096710205
143360,-3.0061213970184326
153600,-3.714789390563965
163840,-3.9945781230926514
174080,-4.306235313415527
184320,-4.361536979675293
194560,-4.776368618011475
204800,-4.996264457702637
215040,-4.996280670166016
225280,-5.526726722717285
235520,-5.765364646911621
245760,-6.181696891784668
256000,-6.130898475646973
266240,-6.362620830535889
276480,-6.334975719451904
286720,-6.640774250030518
296960,-6.970959663391113
307200,-7.19315242767334
317440,-7.553291320800781
327680,-7.531835556030273
337920,-7.629826545715332
348160,-7.811944007873535
358400,-8.16174602508545
368640,-8.438215255737305
378880,-8.641533851623535
389120,-8.478283882141113
399360,-8.68903636932373
409600,-8.726364135742188
419840,-9.178940773010254
430080,-9.022285461425781
440320,-9.121365547180176
450560,-9.375465393066406
460800,-9.451387405395508
471040,-9.525552749633789
481280,-9.902140617370605
491520,-10.56628131866455
501760,-10.73097038269043
512000,-10.829411506652832
522240,-11.157805442810059
532480,-11.566034317016602
542720,-11.814935684204102
552960,-11.92268180847168
563200,-11.83971881866455
573440,-12.005602836608887
583680,-12.235934257507324
593920,-12.58711051940918
604160,-12.548171997070312
614400,-13.025912284851074
624640,-13.088258743286133
634880,-13.337516784667969
645120,-13.535983085632324
655360,-13.860071182250977
665600,-13.870100975036621
675840,-14.068374633789062
686080,-14.30379581451416
696320,-14.616087913513184
706560,-15.058146476745605
716800,-15.240205764770508
727040,-15.568379402160645
737280,-15.869009971618652
747520,-16.292470932006836
757760,-16.41769027709961
768000,-16.889692306518555
778240,-17.067684173583984
788480,-17.46271324157715
798720,-17.535776138305664
808960,-17.720096588134766
819200,-17.913267135620117
829440,-18.243680953979492
839680,-18.576885223388672
849920,-18.767000198364258
860160,-19.0266170501709
870400,-19.3140811920166
880640,-19.635005950927734
890880,-19.90028190612793
901120,-20.033252716064453
911360,-20.39840316772461
921600,-20.570249557495117
931840,-20.7344970703125
942080,-20.734142303466797
952320,-20.935869216918945
962560,-21.026405334472656
972800,-21.09310531616211
983040,-21.195472717285156
993280,-21.128847122192383
1003520,-21.210926055908203
1013760,-21.164104461669922
1024000,-21.233577728271484
1034240,-21.197229385375977
1044480,-21.17506980895996
10240,4.674498081207275
20480,4.225407123565674
30720,4.075900554656982
40960,3.7349483966827393
51200,3.585848808288574
61440,2.8701276779174805
71680,1.4888026714324951
81920,0.8620110154151917
92160,-0.11619202792644501
102400,-0.9191589951515198
112640,-1.4739373922348022
122880,-2.219165802001953
133120,-3.0959219932556152
143360,-3.1919097900390625
153600,-3.879260540008545
163840,-4.609880447387695
174080,-5.180793285369873
184320,-5.419908046722412
194560,-5.2960357666015625
204800,-5.631895542144775
215040,-6.0204081535339355
225280,-6.272530555725098
235520,-6.819628715515137
245760,-6.442459583282471
256000,-6.409766674041748
266240,-6.688224792480469
276480,-6.747519493103027
286720,-7.201035976409912
296960,-7.233267307281494
307200,-7.2276434898376465
317440,-7.820389270782471
327680,-7.838283538818359
337920,-8.029557228088379
348160,-8.203203201293945
358400,-8.4896821975708
368640,-8.558697700500488
378880,-8.789446830749512
389120,-8.580493927001953
399360,-8.611900329589844
409600,-8.70160961151123
419840,-8.719345092773438
430080,-9.074335098266602
440320,-9.062398910522461
450560,-9.331942558288574
460800,-9.642560958862305
471040,-9.792407989501953
481280,-10.038183212280273
491520,-9.96141529083252
501760,-10.120135307312012
512000,-10.271876335144043
522240,-10.607243537902832
532480,-11.090166091918945
542720,-11.410091400146484
552960,-11.554255485534668
563200,-11.70792007446289
573440,-11.858928680419922
583680,-11.849541664123535
593920,-11.758607864379883
604160,-11.79366683959961
614400,-12.052323341369629
624640,-12.503535270690918
634880,-12.568277359008789
645120,-12.865877151489258
655360,-13.113480567932129
665600,-13.200840950012207
675840,-13.322218894958496
686080,-13.503686904907227
696320,-13.766645431518555
706560,-13.933537483215332
716800,-14.180139541625977
727040,-14.274175643920898
737280,-14.608817100524902
747520,-14.976079940795898
757760,-15.107973098754883
768000,-15.44625473022461
778240,-15.567659378051758
788480,-15.753803253173828
798720,-15.812200546264648
808960,-15.960588455200195
819200,-16.11998176574707
829440,-16.38655662536621
839680,-16.501319885253906
849920,-16.59797477722168
860160,-16.87624168395996
870400,-17.042173385620117
880640,-17.173995971679688
890880,-17.399654388427734
901120,-17.493606567382812
911360,-17.568464279174805
921600,-17.85067367553711
931840,-17.93648338317871
942080,-17.990516662597656
952320,-18.07936668395996
962560,-18.12710952758789
972800,-18.141510009765625
983040,-18.226139068603516
993280,-18.253402709960938
1003520,-18.271026611328125
1013760,-18.327375411987305
1024000,-18.35787010192871
1034240,-18.30448341369629
1044480,-18.272003173828125
