10240,4.187076568603516
20480,1.726610541343689
30720,1.3529505729675293
40960,1.802954077720642
51200,1.4008653163909912
61440,1.2284878492355347
71680,1.208510398864746
81920,1.2366414070129395
92160,1.0191922187805176
102400,1.1534576416015625
112640,0.8927057385444641
122880,1.0350629091262817
133120,0.5787321329116821
143360,0.8172985315322876
153600,0.7676516771316528
163840,0.7666740417480469
174080,0.6025002598762512
184320,0.6608568429946899
194560,0.6721364259719849
204800,0.779659628868103
215040,0.7015782594680786
225280,1.0171586275100708
235520,1.312753438949585
245760,1.3094900846481323
256000,0.7901743650436401
266240,0.9441275000572205
276480,0.8800842761993408
286720,1.3438230752944946
296960,1.0592600107192993
307200,1.200840711593628
317440,0.8829971551895142
327680,1.153659462928772
337920,0.8619877099990845
348160,1.0228354930877686
358400,0.8203345537185669
368640,0.9444285035133362
378880,0.8963887691497803
389120,1.1427891254425049
399360,0.984872043132782
409600,1.4615201950073242
419840,0.9477531909942627
430080,1.391695499420166
440320,1.3639674186706543
450560,0.9284680485725403
460800,1.2417694330215454
471040,1.14372718334198
481280,1.0723859071731567
491520,0.9695678949356079
501760,1.1077852249145508
512000,1.0348780155181885
522240,1.1454927921295166
532480,1.219411849975586
542720,1.1347591876983643
552960,1.2338931560516357
563200,1.1859023571014404
573440,1.3710600137710571
583680,1.2141637802124023
593920,1.2861093282699585
604160,1.4789867401123047
614400,1.0293827056884766
624640,1.2304563522338867
634880,1.0406521558761597
645120,1.0769500732421875
655360,1.046265959739685
665600,1.133997917175293
675840,1.198176622390747
686080,0.9732238054275513
696320,1.0245286226272583
706560,0.9178176522254944
716800,1.1899023056030273
727040,1.0202958583831787
737280,1.0562584400177002
747520,0.8586352467536926
757760,0.8081344366073608
768000,0.9347183704376221
778240,1.08784019947052
788480,0.8510774374008179
798720,0.9761987924575806
808960,0.9159757494926453
819200,0.9044390916824341
829440,0.8356356620788574
839680,0.839023768901825
849920,0.8298200368881226
860160,0.862133264541626
870400,0.8856138586997986
880640,0.8628847599029541
890880,0.8299607634544373
901120,0.910897970199585
911360,0.6848976016044617
921600,0.8999367356300354
931840,0.8791162371635437
942080,1.0317978858947754
