10240,-0.03544669225811958
20480,-0.04272935539484024
30720,-0.042908620089292526
40960,-0.04452859237790108
51200,-0.03916977345943451
61440,-0.04081035777926445
71680,-0.03961872309446335
81920,-0.031436674296855927
92160,-0.02662302367389202
102400,-0.024056464433670044
112640,-0.03595336154103279
122880,-0.029959021136164665
133120,-0.02637551538646221
143360,-0.02010314352810383
153600,-0.021196654066443443
163840,-0.014708152040839195
174080,-0.012178980745375156
184320,-0.006393535528331995
194560,-0.0059099383652210236
204800,-0.006170320324599743
215040,0.0043265740387141705
225280,0.006580113433301449
235520,0.013684175908565521
245760,0.001490933122113347
256000,0.005163439083844423
266240,0.0006938224541954696
276480,-0.0014724694192409515
286720,0.01098624151200056
296960,0.0072168209590017796
307200,0.0012794295325875282
317440,0.008629102259874344
327680,0.008462143130600452
337920,0.012506180442869663
348160,0.005732719786465168
358400,-1.5057914424687624e-05
368640,0.007973937317728996
378880,0.013634281232953072
389120,0.015153027139604092
399360,0.0026998743414878845
409600,0.011382754892110825
419840,0.005317850038409233
430080,0.012221679091453552
440320,0.008242643438279629
450560,0.0065203760750591755
460800,0.012671957723796368
471040,0.02595025673508644
481280,0.018885387107729912
491520,0.0006139583420008421
501760,0.012709624134004116
512000,0.01825444959104061
522240,0.00762159563601017
532480,0.01061238069087267
542720,0.012626100331544876
552960,0.006850940175354481
563200,0.01097801048308611
573440,0.0015895329415798187
583680,0.002220685826614499
593920,0.007279748097062111
604160,-0.0037389525678008795
614400,0.005109506659209728
624640,0.00816518347710371
634880,-0.0037833438254892826
645120,0.0017865340923890471
655360,-0.0036459206603467464
665600,-0.003103300929069519
675840,0.005879244301468134
686080,0.0031410250812768936
696320,0.010757099837064743
706560,0.01422322541475296
716800,-0.004889710806310177
727040,-0.0032239328138530254
737280,0.01896555908024311
747520,0.0129118412733078
757760,0.005858647637069225
768000,0.005799624603241682
778240,0.02391631528735161
788480,8.657685248181224e-05
798720,0.009412171319127083
808960,0.00799552071839571
819200,0.002294747391715646
829440,0.001168936607427895
839680,0.009941122494637966
849920,0.014084925875067711
860160,0.0005687205702997744
870400,-0.012385588139295578
880640,-0.007508495822548866
890880,-0.009852035902440548
901120,0.0020148679614067078
911360,-0.007252818904817104
921600,-0.006436274386942387
931840,-0.006046014372259378
942080,-0.009527256712317467
952320,0.0016524948878213763
962560,-0.008280142210423946
972800,-0.011043651960790157
983040,0.0006511989049613476
993280,-0.008359100669622421
1003520,0.0004763517063111067
1013760,0.0019637374207377434
1024000,-0.0034625122789293528
1034240,-0.002030412433668971
1044480,-0.006596546620130539
1054720,-0.005047233775258064
1064960,-0.010664991103112698
1075200,0.0005996375111863017
1085440,-0.0001687247131485492
1095680,-0.0011428629513829947
1105920,-0.00823674164712429
1116160,-0.013728991150856018
1126400,-0.004610203206539154
1136640,-0.009473075158894062
1146880,-0.014400468207895756
1157120,-0.016227127984166145
1167360,-0.006635475903749466
1177600,-0.00836474634706974
1187840,-0.013705970719456673
1198080,0.0014639286091551185
1208320,-0.011799977160990238
1218560,-0.012964831665158272
1228800,0.0009387896279804409
1239040,-0.007239207625389099
1249280,-0.005155639257282019
1259520,-0.0030728280544281006
1269760,-0.011660614050924778
1280000,-0.006336114834994078
1290240,-0.0022089567501097918
1300480,-0.004547785967588425
1310720,-0.008041279390454292
1320960,-0.01212319452315569
1331200,-0.011393699795007706
1341440,-0.014403413981199265
1351680,-0.015891263261437416
1361920,-0.014079523272812366
1372160,-0.007648851256817579
1382400,-0.0188064593821764
1392640,-0.008427482098340988
1402880,-0.0025141253136098385
1413120,-0.007215827703475952
1423360,-0.004734398797154427
1433600,-0.01358750369399786
1443840,-0.022105595096945763
1454080,-0.009465289302170277
1464320,-0.01358143612742424
1474560,-0.009851784445345402
1484800,-0.014531387016177177
1495040,-0.006774400360882282
1505280,-0.014015019871294498
1515520,0.006554377730935812
1525760,-0.015627235174179077
1536000,-0.006757783703505993
1546240,-0.020564982667565346
1556480,-0.01591096632182598
1566720,-0.008362765423953533
1576960,-0.012822763063013554
1587200,-0.012689272873103619
1597440,-0.00237540015950799
