10240,0.23339833319187164
10240,0.22299812734127045
20480,0.31918928027153015
30720,0.31645500659942627
40960,0.30546894669532776
51200,0.3562500476837158
61440,0.34726575016975403
71680,0.40634775161743164
81920,0.4111814796924591
92160,0.4269043505191803
102400,0.40595701336860657
112640,0.43510738015174866
122880,0.46792006492614746
133120,0.45932596921920776
143360,0.48593759536743164
153600,0.498144268989563
163840,0.5270017981529236
174080,0.5317871570587158
184320,0.5677734613418579
194560,0.5544919371604919
204800,0.5332521796226501
215040,0.569042980670929
225280,0.566260039806366
235520,0.566504716873169
245760,0.5871096253395081
256000,0.5812498331069946
266240,0.5715821981430054
276480,0.5726558566093445
286720,0.5655277967453003
296960,0.559863269329071
307200,0.5572753548622131
317440,0.573779821395874
327680,0.5734865069389343
337920,0.5905275344848633
348160,0.5446290373802185
358400,0.5604496002197266
368640,0.5412110686302185
378880,0.5516603589057922
389120,0.5455077886581421
399360,0.5575684309005737
409600,0.5421385169029236
419840,0.5590335130691528
430080,0.5480466485023499
440320,0.5147464871406555
450560,0.5392090082168579
460800,0.5591795444488525
471040,0.5139649510383606
481280,0.5432131290435791
491520,0.522803008556366
501760,0.5073243379592896
10240,0.24467775225639343
20480,0.2858400046825409
30720,0.33129897713661194
40960,0.35092777013778687
51200,0.3687501847743988
61440,0.37216800451278687
71680,0.3784668743610382
81920,0.43725571036338806
92160,0.44204121828079224
102400,0.4291015565395355
112640,0.4369141161441803
122880,0.45625001192092896
133120,0.4709959030151367
143360,0.47563478350639343
153600,0.49584951996803284
163840,0.522705078125
174080,0.4990234971046448
184320,0.536376953125
194560,0.532323956489563
204800,0.5394529700279236
215040,0.5643559098243713
225280,0.5503414869308472
235520,0.5506834387779236
245760,0.5645994544029236
256000,0.5605466961860657
266240,0.596289336681366
276480,0.586718738079071
286720,0.5767577290534973
296960,0.574755847454071
307200,0.5645999908447266
317440,0.5588873028755188
327680,0.593408465385437
337920,0.6058589220046997
348160,0.590087890625
358400,0.5303710103034973
368640,0.5715817809104919
378880,0.570215106010437
389120,0.5557618737220764
399360,0.5296869874000549
409600,0.5446294546127319
419840,0.5030274391174316
430080,0.5320308804512024
440320,0.4971679747104645
450560,0.4983398914337158
460800,0.5306156277656555
471040,0.4985840618610382
481280,0.49038106203079224
491520,0.4945800006389618
501760,0.4802735149860382
512000,0.4964354634284973
522240,0.4951171576976776
532480,0.48027360439300537
542720,0.4840819835662842
552960,0.5021483898162842
563200,0.48867177963256836
573440,0.47563475370407104
583680,0.46303680539131165
593920,0.44399431347846985
604160,0.43159162998199463
614400,0.43071267008781433
624640,0.43076151609420776
634880,0.43017593026161194
645120,0.410107284784317
655360,0.4178224205970764
665600,0.4027343690395355
675840,0.378613144159317
686080,0.3751465380191803
696320,0.34125977754592896
706560,0.36469727754592896
716800,0.3545897901058197
727040,0.324951171875
737280,0.33027344942092896
747520,0.3141602873802185
757760,0.3108886778354645
768000,0.278759628534317
778240,0.27402347326278687
788480,0.2812500298023224
798720,0.2617674171924591
808960,0.24433588981628418
819200,0.26030275225639343
829440,0.22978509962558746
839680,0.2286621332168579
849920,0.20234355330467224
860160,0.2209472358226776
870400,0.18242193758487701
880640,0.1685546189546585
890880,0.1669432520866394
901120,0.15585944056510925
911360,0.16865240037441254
921600,0.1380370557308197
931840,0.1062011644244194
942080,0.08496099710464478
952320,0.090576171875
962560,0.07573240250349045
972800,0.06489260494709015
983040,0.04536132141947746
993280,0.05332032963633537
1003520,0.028613289818167686
