-0.030318,-0.286561,-0.031607,0.073170,0.345279,-0.124223,0.473628,-0.564464,0.281006,-0.050053,-0.453444,-0.013626,-0.621397,-0.312042,-0.318269,0.831843
0.225648,-0.213303,0.131491,-0.264680,0.253502,-0.549793,0.356447,-0.215854,0.605949,-0.010027,-0.108714,0.172347,-0.523178,-0.555292,-0.425964,0.623674
0.390900,-0.459760,0.288683,-0.121234,0.239351,-0.383079,0.175411,0.419451,0.583249,-0.032133,0.294340,0.274696,-0.325756,-0.339702,-0.487011,0.401680
0.438620,-0.370264,0.255183,-0.349998,-0.056792,-0.095686,0.206060,0.770757,0.391664,-0.040435,0.594215,0.302315,0.090529,-0.162206,-0.602362,0.366616
0.147911,-0.095178,0.432771,-0.268933,-0.141719,0.122950,-0.232659,0.372019,0.294420,0.037424,0.686897,0.325501,-0.026311,0.105410,-0.615145,0.455910
0.108769,-0.148298,0.634021,0.047163,-0.101655,0.144961,-0.558364,-0.432937,0.072729,0.221511,0.792830,0.225310,0.411752,-0.470050,-0.459897,0.468036
0.010072,-0.115537,0.411509,-0.022257,-0.182469,0.349454,-0.693456,-0.172358,0.015479,0.451580,0.804220,0.257870,0.477535,-0.343586,-0.020951,0.359114
-0.209295,-0.164413,0.235881,-0.002974,-0.448444,0.463215,-0.789719,-0.051804,0.124089,0.688063,0.732470,0.160366,0.393789,-0.065439,0.009745,0.128008
-0.171429,-0.191909,0.118865,0.058978,-0.502917,0.401988,-0.819063,0.167829,-0.603486,0.286404,0.498567,-0.059577,0.310189,0.323209,0.096220,-0.210449
-0.028095,-0.277279,0.044282,0.133367,-0.478079,0.226586,-0.797828,-0.008638,-0.558642,0.017929,0.114078,-0.219025,0.215967,0.342870,0.312054,-0.424009
-0.047938,-0.158648,-0.044983,0.044928,-0.458359,0.034454,-0.642990,-0.434666,-0.523978,-0.171594,-0.373040,-0.492918,-0.185303,0.405658,0.722128,-0.684842
0.058767,-0.253160,-0.157081,0.006847,-0.443266,-0.140263,-0.331934,0.004508,-0.366561,-0.122719,-0.664773,-0.459013,-0.471132,0.017960,0.813533,-0.465797
-0.039213,-0.080797,-0.140794,0.012927,0.131754,-0.485991,0.565309,-0.092984,-0.161834,-0.361985,-0.759077,-0.465283,-0.547390,-0.105530,0.670367,-0.237576
-0.025074,-0.152644,-0.202431,0.109180,0.118345,-0.268638,0.694442,-0.268883,-0.010704,0.150699,-0.728175,-0.522792,-0.646976,-0.365104,0.495690,0.009865
0.009558,-0.042391,-0.117262,0.067279,0.270264,-0.349817,0.713055,-0.568402,-0.026826,-0.154931,-0.700668,-0.553738,-0.668399,-0.226707,0.394976,0.152710
0.049266,-0.002941,-0.122991,0.031709,0.179790,-0.142150,0.462149,-0.466705,0.103040,-0.077514,-0.572285,-0.195755,-0.744027,-0.282607,0.254344,0.767677
0.015189,-0.054151,-0.019948,0.067786,0.261402,-0.229388,0.220297,-0.073251,0.493139,-0.196170,-0.296281,0.129766,-0.483292,-0.589655,-0.243238,0.839278
0.037820,0.078304,-0.153048,-0.070721,0.130538,-0.335457,0.100254,0.431709,0.574253,0.120454,0.134594,0.124624,-0.147778,-0.546929,-0.496322,0.591880
0.045161,0.194750,-0.040235,-0.442735,-0.106628,-0.171814,0.175243,0.798313,0.747502,-0.105883,0.437984,0.315886,0.044473,-0.279867,-0.625372,0.521778
0.015689,-0.209669,0.105073,-0.185306,-0.128217,-0.134064,-0.329042,0.188385,0.604308,0.100176,0.641198,0.342832,0.037210,-0.039185,-0.527582,0.510678
0.112877,-0.153315,0.171621,-0.341435,-0.233043,-0.008767,-0.424670,-0.244264,0.442803,0.046835,0.747025,0.381361,0.054306,0.086751,-0.341331,0.526927
0.010919,-0.472284,0.364970,-0.132742,-0.191374,0.238503,-0.530247,0.314951,0.455058,0.083117,0.837389,0.360057,0.243883,-0.428681,0.005368,0.420241
0.179476,-0.417873,0.342155,-0.190976,-0.188968,0.288907,-0.656804,0.546959,0.327421,0.159927,0.822258,0.223697,0.378438,-0.315469,0.017120,0.120377
0.303266,-0.445260,0.291323,-0.113055,-0.169871,0.242175,-0.651328,0.365329,0.166296,0.489783,0.793817,0.084579,0.535255,-0.079815,0.134257,-0.304761
0.274142,-0.339574,0.276899,0.051169,-0.500673,0.354385,-0.620106,0.031589,-0.307360,0.564648,0.457513,-0.198120,0.473140,0.255413,0.471711,-0.707991
0.399965,-0.241072,0.073477,0.172868,-0.474936,0.194649,-0.518784,-0.116833,-0.645593,0.271040,-0.268569,-0.439887,0.091361,0.462817,0.753759,-0.733971
0.017708,-0.448583,-0.019346,0.241581,-0.417609,0.041465,-0.035045,-0.298068,-0.486075,-0.013981,-0.556827,-0.446072,-0.104489,0.287710,0.826795,-0.429747
-0.031095,-0.308893,-0.131725,0.231429,-0.398126,-0.050300,0.378110,-0.041193,-0.330226,-0.420726,-0.686505,-0.454420,-0.274704,-0.015976,0.770352,-0.169150
-0.207069,0.052222,-0.313662,-0.060397,0.047360,-0.534591,0.346140,-0.055669,-0.300415,-0.565637,-0.867905,-0.460437,-0.583652,0.227510,0.372746,-0.166052
-0.217440,0.242142,-0.366329,-0.190853,0.336759,-0.654094,0.526064,-0.470066,0.043453,-0.614239,-0.896985,-0.462451,-0.801173,0.214537,0.179168,-0.001197
-0.061634,-0.332456,-0.252329,0.091621,0.202606,-0.307230,0.639586,-0.525842,0.035515,-0.425719,-0.742553,-0.431391,-0.792083,-0.321636,0.369860,0.552442
0.064795,-0.160066,-0.209473,0.011890,0.152749,0.001732,0.484831,-0.340691,0.272551,-0.252359,-0.409616,0.244087,-0.774759,-0.478124,-0.478919,0.858723
0.150242,-0.200533,-0.150166,0.052778,0.075530,-0.074687,0.167396,0.046575,0.204415,-0.092154,-0.173026,-0.054153,-0.588914,-0.676029,-0.363196,0.689120
0.076835,0.045171,-0.142136,-0.203065,0.063726,-0.244022,0.134737,0.433929,0.575103,-0.160119,0.128521,0.410510,-0.518287,-0.607300,-0.476343,0.419505
-0.021952,0.016682,0.038575,-0.427343,-0.028610,-0.090983,0.086826,0.784362,0.697020,-0.137089,0.618907,0.534152,-0.240813,-0.507533,-0.416126,0.471074
-0.020850,0.004137,0.227181,-0.238962,0.010613,-0.138187,-0.367065,0.283352,0.512420,-0.019363,0.723926,0.410388,0.021954,-0.372559,-0.214274,0.478840
-0.121337,0.118533,0.408335,-0.180593,-0.098906,-0.015476,-0.519990,-0.255438,0.428108,0.057739,0.798984,0.235206,0.337541,-0.050527,0.022989,0.368898
-0.086713,-0.385082,0.456294,0.174519,-0.430221,0.318124,-0.751007,-0.650629,0.009709,0.306414,0.577669,0.195088,0.540869,0.311296,0.018462,0.122681
0.034153,-0.131302,0.433600,0.044409,-0.274223,0.390573,-0.661059,-0.152447,-0.105989,0.499903,0.642476,0.019942,0.549549,0.067340,0.257927,-0.567421
0.124476,0.007107,0.604986,0.074429,-0.474313,0.433875,-0.701411,-0.234631,-0.637150,0.630432,-0.188676,-0.312029,0.358194,0.391455,0.582253,-0.735677
0.093638,-0.078131,0.507201,-0.077949,-0.529825,0.142370,-0.559491,-0.594586,-0.829295,0.325663,-0.552167,-0.453400,-0.148194,0.428808,0.686626,-0.546100
-0.032056,-0.088131,0.385825,-0.234104,-0.188502,-0.301398,-0.174578,-0.314921,-0.679092,0.049678,-0.773776,-0.307093,-0.453750,0.301484,0.622411,-0.249241
-0.028343,0.056012,0.484785,-0.203721,0.215400,-0.587385,0.524108,-0.228389,-0.405460,-0.099987,-0.856419,-0.289047,-0.700619,0.139653,0.411080,-0.123884
-0.071795,-0.285750,0.286832,-0.043590,-0.024560,-0.126011,0.509271,-0.190220,-0.316231,0.353199,-0.827424,-0.341386,-0.730989,-0.194082,0.200003,-0.012209
0.047318,-0.292124,0.047185,-0.105701,0.208849,-0.207537,0.658149,-0.565569,0.007226,0.350752,-0.652891,-0.231477,-0.775436,-0.205595,0.110705,0.592922
0.214138,-0.362990,-0.001245,-0.059407,-0.050766,-0.048026,0.423334,-0.586997,0.118184,0.359005,-0.497966,-0.267548,-0.820706,-0.380483,-0.432829,0.895950
0.248049,-0.238384,-0.006852,-0.061939,-0.098784,0.105966,0.279794,-0.267270,0.185170,0.214454,-0.240641,0.049588,-0.756973,-0.399729,-0.483698,0.628743
0.094506,-0.146473,-0.045875,-0.018836,-0.095602,0.131003,0.000982,0.310782,0.332116,0.099160,0.118592,0.356552,-0.597643,-0.423193,-0.498875,0.430299
-0.001219,0.057926,-0.077724,-0.174447,-0.089407,0.099151,0.158655,0.792582,0.582860,-0.333675,0.615814,0.518544,-0.215330,-0.097157,-0.496200,0.436737
-0.047424,0.064480,-0.060539,-0.089246,-0.116132,0.080541,-0.341246,0.503933,0.843902,-0.189780,0.782428,0.560022,0.156042,-0.078161,-0.320620,0.466239
-0.078826,0.077558,0.027939,-0.020954,-0.096737,0.056962,-0.471550,-0.054211,0.816331,0.004003,0.822856,0.349287,0.382677,-0.053446,-0.144360,0.419297
-0.081817,0.057591,0.115712,0.014894,-0.054909,0.032622,-0.420090,-0.428820,0.583837,0.012126,0.809343,0.250488,0.409605,-0.394389,-0.024689,0.052023
-0.113644,-0.388169,0.074156,0.098731,-0.129386,0.389361,-0.564958,0.129120,0.470917,0.112456,0.766238,0.242971,0.663761,-0.224998,0.156221,-0.449602
0.128223,-0.381340,0.101402,0.148188,-0.187700,0.434373,-0.477106,-0.034749,0.115718,0.193036,0.473568,-0.054042,0.558849,0.282861,0.462933,-0.755677
0.340627,-0.294478,0.115532,0.209007,-0.295468,0.457417,-0.414960,-0.487613,-0.225002,0.531738,-0.393142,-0.399066,0.209211,0.463224,0.762680,-0.666933
0.322127,-0.128688,-0.032621,0.223112,-0.484356,0.449598,-0.408738,-0.570207,-0.766097,0.632608,-0.623255,-0.480294,-0.043608,0.379864,0.786050,-0.348589
-0.205868,-0.062150,-0.275261,0.083389,-0.171551,-0.047261,0.068290,-0.361998,-0.770840,0.163498,-0.827854,-0.517733,-0.320670,0.216760,0.580191,-0.185083
-0.233734,0.258438,-0.293593,-0.392799,0.433634,-0.589583,0.679684,-0.078754,-0.109057,-0.500142,-0.730259,-0.452648,-0.708107,0.614774,0.380550,-0.228945
-0.177286,-0.071500,-0.347897,-0.203770,0.072792,-0.138567,0.730791,-0.122407,-0.074137,0.262606,-0.604980,-0.376233,-0.820684,0.216027,0.242652,0.460169
-0.137767,0.014489,-0.144477,-0.146718,0.190268,-0.095391,0.795949,-0.532793,0.064408,0.021554,-0.330834,-0.071114,-0.844581,-0.470838,-0.339813,0.900331
-0.107707,-0.374176,0.077051,-0.026758,0.125680,-0.077974,0.500955,-0.538530,0.227724,0.132746,-0.259855,-0.210706,-0.721010,-0.165721,-0.431273,0.743452
0.204676,-0.224445,0.286333,-0.071406,0.165818,-0.121380,0.214989,-0.143373,0.299066,-0.051444,0.042799,0.116445,-0.555707,-0.272773,-0.516714,0.499539
0.317552,-0.101777,0.273790,-0.438776,0.121479,-0.224090,0.156145,0.451398,0.515227,-0.376390,0.452839,0.403931,-0.253714,-0.063084,-0.612975,0.384392
0.223008,-0.083288,0.447643,-0.294433,-0.055641,-0.146816,-0.014820,0.775547,0.802170,-0.221771,0.699101,0.510987,0.201162,-0.058470,-0.533661,0.459758
0.281614,-0.190224,0.470078,-0.183322,-0.060730,-0.039382,-0.482414,0.305762,0.717770,0.058959,0.798158,0.392866,0.350399,-0.047647,-0.328042,0.459375
0.166942,-0.250621,0.363002,-0.056210,-0.145066,0.110862,-0.524316,0.016302,0.451734,0.060147,0.818903,0.303436,0.479168,-0.397670,-0.077792,0.270516
0.054386,-0.179307,0.131894,-0.070409,-0.220316,0.265455,-0.564237,0.396633,0.427522,0.125946,0.778095,0.336722,0.540420,-0.177738,0.002799,-0.153117
0.060350,-0.093481,0.009533,-0.077997,-0.268956,0.346830,-0.518040,0.444445,0.256766,0.213221,0.705804,0.177968,0.446928,0.235420,0.245332,-0.498207
-0.173130,-0.196990,0.002726,0.081121,-0.308144,0.356076,-0.360448,-0.079254,0.087661,0.545560,0.143770,-0.162804,0.321409,0.391552,0.643451,-0.720876
0.089210,-0.302834,-0.063252,0.197523,-0.531867,0.413066,-0.392565,-0.646041,-0.736573,0.649803,-0.502294,-0.457230,-0.001935,0.362032,0.846631,-0.510519
0.068157,-0.276283,0.064036,0.370679,-0.552962,0.323298,-0.360035,-0.577965,-0.681617,0.230304,-0.705726,-0.479414,-0.192527,0.174215,0.780126,-0.261076
-0.205622,0.315415,-0.069612,-0.248833,0.499433,-0.598232,0.550750,-0.221896,0.000822,-0.597789,-0.742145,-0.351204,-0.654743,0.339044,0.590091,-0.262028
-0.143477,-0.241251,-0.162321,0.048788,0.144292,-0.336955,0.640762,-0.147986,-0.001334,-0.000104,-0.659429,-0.401703,-0.675020,0.307147,0.443627,-0.065859
-0.019896,-0.090977,-0.185193,-0.061016,0.219146,-0.271739,0.700002,-0.051401,0.080153,-0.148118,-0.442119,-0.406407,-0.721050,-0.399114,0.195922,0.653374
0.101412,-0.297652,-0.278007,-0.184028,0.126712,-0.103044,0.607983,-0.626475,0.215157,-0.085838,-0.393212,-0.262756,-0.881594,-0.007978,-0.269131,0.903174
0.395964,-0.465978,0.133500,0.124361,-0.064906,-0.118199,0.307111,-0.401407,0.212527,0.060378,-0.350816,-0.093600,-0.808454,-0.176552,-0.382154,0.664811
0.326240,-0.207873,0.144726,-0.118491,0.022835,-0.170433,0.078459,0.171241,0.461331,0.075220,0.005112,0.120651,-0.621062,-0.214437,-0.486276,0.476889
0.087536,0.046494,0.101924,-0.586723,0.065450,-0.295797,0.308879,0.712693,0.717987,-0.412560,0.470406,0.384450,-0.254849,-0.019968,-0.557487,0.419484
-0.043471,0.074350,0.333610,-0.357540,0.056308,-0.341127,-0.274302,0.604868,0.751378,-0.050568,0.686090,0.494741,0.190986,-0.080476,-0.488349,0.495084
-0.132866,0.065368,0.569650,-0.159989,-0.041768,-0.172784,-0.499864,0.003604,0.590709,0.027143,0.764763,0.387765,0.212192,-0.377934,-0.286327,0.536014
-0.186453,-0.390133,0.363029,-0.083057,-0.021674,0.005710,-0.615276,0.073096,0.389901,0.122932,0.841569,0.280743,0.520206,-0.475516,0.012095,0.234677
-0.078937,-0.269115,0.313461,-0.061487,-0.166419,0.229485,-0.676851,0.369232,0.307415,0.189797,0.821365,0.218763,0.611943,-0.288807,0.062723,-0.088310
0.053244,-0.231609,0.273159,0.032201,-0.122559,0.202607,-0.596192,0.222559,0.009900,0.512259,0.698671,0.031592,0.553505,0.169311,0.241740,-0.579762
-0.035810,-0.298934,0.130275,0.098504,-0.395144,0.355448,-0.670417,-0.155578,-0.550349,0.582986,-0.063209,-0.290639,0.332326,0.339821,0.632416,-0.732694
0.197665,-0.362661,-0.080615,0.192336,-0.412067,0.188376,-0.573926,-0.624632,-0.630812,0.369369,-0.426080,-0.514919,-0.021759,0.417542,0.822022,-0.632260
-0.116653,-0.041382,-0.151225,0.037644,-0.062733,-0.330485,0.137874,-0.513671,-0.629686,-0.177140,-0.655318,-0.531545,-0.360910,0.385059,0.739529,-0.348939
-0.223132,0.458782,-0.138864,-0.421815,0.448985,-0.553176,0.699162,-0.006788,0.028342,-0.563707,-0.788350,-0.468317,-0.610644,0.232637,0.429121,-0.240520
-0.264276,-0.139167,0.027592,0.083352,0.317147,-0.469070,0.679880,0.034277,-0.040339,-0.278630,-0.719197,-0.596920,-0.523844,0.213826,0.333714,-0.127844
-0.055782,-0.180460,0.071962,0.134265,0.209720,-0.378787,0.774635,-0.607303,0.067518,-0.201589,-0.591672,-0.479637,-0.641393,-0.111772,0.450859,0.621052
0.130264,-0.087250,0.038044,0.096255,0.184636,-0.355310,0.665115,-0.540138,0.177224,-0.179267,-0.232824,0.024932,-0.693029,-0.342230,-0.260353,0.872023
0.218500,-0.305198,-0.097708,0.050570,0.085118,-0.315957,0.264801,-0.336823,0.068879,0.226063,-0.065680,0.115760,-0.497332,-0.512435,-0.404652,0.696703
0.381435,-0.456830,0.089753,-0.015703,0.021105,-0.324813,0.029123,0.308006,0.247250,-0.046468,0.161402,0.120294,-0.190506,-0.398740,-0.485288,0.479641
0.352162,-0.257998,0.072617,-0.347046,-0.209765,-0.171729,0.066850,0.812096,0.458209,-0.454143,0.549690,0.284223,0.165054,-0.073942,-0.598031,0.484933
0.210674,-0.050940,0.188696,-0.312432,-0.121137,-0.307142,-0.430692,0.522753,0.728364,-0.101440,0.652434,0.356017,-0.061898,-0.060822,-0.518870,0.548346
0.219986,-0.189604,0.331104,0.217142,-0.075240,-0.264215,-0.604794,-0.232924,0.577159,0.067161,0.790542,0.262084,0.460497,-0.437274,-0.105260,0.463887
-0.144664,-0.330127,0.140203,-0.045877,-0.040562,-0.192093,-0.716995,-0.261399,0.405432,0.105394,0.826069,0.155337,0.513449,-0.310584,0.050402,0.247294
-0.164175,-0.279576,0.152420,-0.108064,-0.240950,0.020620,-0.763009,-0.196229,0.221784,0.209157,0.774561,-0.011372,0.479932,0.107351,0.070895,0.042930
-0.119046,-0.273805,0.136740,-0.133869,-0.260938,0.149194,-0.773230,-0.005436,0.011948,0.400923,0.666552,-0.127675,0.312737,0.350541,0.213264,-0.297688
0.027151,-0.354226,0.120429,-0.011322,-0.439832,0.289068,-0.785198,-0.201519,-0.333104,0.757307,0.066249,-0.308418,0.103975,0.222894,0.543166,-0.670858
0.189122,-0.356154,0.127888,0.089981,-0.465062,0.244377,-0.629897,-0.390935,-0.668530,0.647823,-0.404925,-0.375167,-0.066888,0.064852,0.742098,-0.639239
0.012555,-0.115125,0.100425,-0.124252,-0.113169,-0.380514,-0.028542,-0.400287,-0.553350,0.074042,-0.705618,-0.431001,-0.479024,0.419861,0.787481,-0.449850
0.010612,0.114144,0.307047,-0.256747,-0.051122,-0.426968,0.464324,-0.161243,-0.519922,-0.281122,-0.803359,-0.433813,-0.629857,-0.049984,0.539347,-0.135021
-0.191966,-0.085247,0.229075,-0.243020,0.264370,-0.519083,0.630105,-0.061434,-0.222606,0.102757,-0.749967,-0.484618,-0.675212,-0.240998,0.431049,-0.036993
-0.126360,-0.057168,0.257165,-0.141404,0.299935,-0.445823,0.754423,-0.588396,0.065018,-0.041838,-0.556094,-0.317566,-0.711674,-0.409043,0.314514,0.392447
-0.042795,0.005883,0.221997,-0.047223,0.132198,-0.412975,0.636144,-0.525860,0.205804,-0.175759,-0.250021,0.172461,-0.730977,-0.449579,-0.328170,0.903534
0.046341,-0.204792,0.092485,0.046650,-0.057930,-0.221009,0.285914,-0.297279,0.064930,0.294403,-0.063326,-0.141789,-0.432257,-0.648258,-0.346905,0.766106
0.116784,-0.076726,0.117656,0.033918,-0.021520,-0.313243,0.083886,0.281824,0.226889,0.178528,0.182409,0.181084,-0.280202,-0.457987,-0.495419,0.510644
-0.003510,0.216579,0.153939,-0.157217,-0.042740,-0.339551,0.296614,0.827788,0.552157,-0.458712,0.567149,0.384245,0.227284,-0.140484,-0.590033,0.436200
-0.082777,-0.075916,0.139827,-0.031485,-0.111974,-0.192670,-0.412984,0.407791,0.745295,-0.062251,0.742903,0.411776,0.407075,-0.061983,-0.557622,0.436942
0.033056,-0.157671,-0.023858,-0.044736,-0.040708,-0.135241,-0.509775,0.140412,0.696536,-0.007499,0.790293,0.425558,0.280058,-0.201893,-0.310232,0.446033
0.283781,-0.355938,0.057093,0.117734,-0.136594,0.029251,-0.485158,0.136443,0.552150,0.038185,0.780802,0.288621,0.472802,-0.221182,-0.064508,0.304593
0.354482,-0.320237,0.000119,0.083123,-0.112302,0.007803,-0.537958,0.392517,0.525327,0.096219,0.690488,0.136506,0.430472,0.255217,0.077493,-0.120517
0.256325,-0.211451,-0.008017,0.082158,-0.133438,0.021296,-0.524658,0.259434,0.287253,0.265493,0.515358,-0.035444,0.305111,0.401029,0.348071,-0.505260
0.166772,-0.352499,-0.015689,0.213531,-0.529471,0.382594,-0.530090,-0.097471,-0.090009,0.762386,-0.152377,-0.337164,0.078256,0.292324,0.815345,-0.680206
0.107319,-0.356144,-0.062193,0.179818,-0.534010,0.298112,-0.394508,-0.298276,-0.767610,0.598270,-0.538847,-0.495361,-0.133857,0.096335,0.886810,-0.393710
0.012673,-0.282118,-0.156250,0.111713,-0.292680,-0.210648,0.284008,-0.343467,-0.654664,0.027774,-0.715557,-0.523690,-0.397451,-0.025507,0.826094,-0.229427
-0.019052,-0.292216,-0.182014,0.100685,-0.190448,-0.310864,0.346108,-0.164028,-0.524607,-0.336641,-0.750895,-0.575440,-0.388939,-0.254941,0.626737,-0.163434
-0.205663,-0.190238,-0.370003,-0.137080,0.325531,-0.234878,0.686099,-0.123940,0.111126,-0.488769,-0.589088,-0.471486,-0.540123,0.169222,0.309604,-0.038880
-0.038091,-0.245109,-0.173931,-0.058362,0.138855,-0.220706,0.666373,-0.527189,0.226163,-0.293307,-0.525224,-0.297887,-0.665208,-0.030399,0.394005,0.672459
0.049026,-0.267414,-0.030745,0.003713,0.025520,-0.184874,0.479256,-0.400758,0.343704,-0.155596,-0.190917,0.087392,-0.580511,-0.338003,-0.421892,0.874772
0.084158,-0.312615,-0.035617,-0.056267,0.054218,-0.289419,0.151176,0.022924,0.450835,-0.057729,-0.046371,-0.146837,-0.338917,-0.358211,-0.376722,0.702154
0.092998,-0.206997,-0.095794,-0.213205,-0.085544,-0.275782,0.083737,0.520550,0.483097,0.112949,0.197063,0.076401,-0.032874,-0.286195,-0.495396,0.489820
-0.009905,0.083129,0.037406,-0.707042,-0.058197,-0.334395,0.047235,0.761319,0.617159,-0.187920,0.574005,0.419934,0.357374,0.124172,-0.582175,0.522830
-0.089951,0.217995,0.325504,-0.587766,-0.084637,-0.212000,-0.381111,0.349971,0.550915,-0.053516,0.713633,0.385370,0.253105,-0.094457,-0.408445,0.479980
0.048280,-0.167381,0.589194,-0.101121,-0.276272,0.075726,-0.647906,-0.461971,0.172060,0.235985,0.756313,0.131908,0.576153,-0.431603,0.061963,0.243335
-0.110045,-0.290308,0.592086,-0.155368,-0.286446,0.241510,-0.693482,-0.321434,0.139039,0.261817,0.803412,0.104721,0.520725,-0.028825,0.183386,-0.080604
0.007260,-0.216371,0.622305,-0.073596,-0.260764,0.280787,-0.668632,-0.242679,-0.076324,0.512117,0.660761,-0.153529,0.337710,0.334771,0.386286,-0.654763
0.065735,-0.143271,0.518066,0.023084,-0.374968,0.329455,-0.583999,-0.391520,-0.444673,0.759430,-0.101945,-0.378414,0.165094,0.342952,0.744550,-0.680911
-0.004261,-0.058874,0.158507,0.000452,-0.290748,0.277163,-0.488475,-0.564079,-0.680443,0.491297,-0.527369,-0.486602,-0.033600,0.235028,0.797970,-0.469428
-0.334830,0.468640,0.070826,-0.394291,0.412785,-0.562830,0.616878,-0.373025,0.012269,-0.464116,-0.689355,-0.323490,-0.457359,0.517368,0.516088,-0.345023
-0.522025,-0.308554,-0.087972,-0.015923,0.290627,-0.330526,0.434111,-0.333910,-0.603592,-0.055821,-0.811149,-0.419937,-0.485055,-0.231139,0.418525,-0.037218
-0.376215,-0.161913,-0.144536,-0.050684,0.230395,-0.272524,0.608453,-0.112815,-0.311640,0.102299,-0.751763,-0.450282,-0.642711,-0.074682,0.134123,0.259197
0.137931,-0.104965,0.013927,0.117473,-0.053139,-0.228728,0.630316,-0.680548,-0.135326,0.029421,-0.530119,-0.303735,-0.701200,-0.280272,-0.297744,0.892633
0.371698,-0.193261,0.042890,0.123331,-0.032531,-0.156750,0.478915,-0.521153,-0.004667,0.051472,-0.346830,0.028438,-0.697931,-0.272715,-0.487865,0.720861
0.444073,-0.376432,-0.078751,0.074255,-0.125218,-0.070669,0.204149,-0.122036,0.097826,0.080924,0.095310,0.237657,-0.520668,-0.455564,-0.481114,0.539876
0.244512,-0.117089,-0.043745,-0.173244,0.008559,-0.094937,0.062130,0.442633,0.215137,-0.525176,0.618145,0.550775,-0.177787,-0.137243,-0.522318,0.511810
0.212254,0.024311,0.021702,-0.178432,-0.218929,0.177021,-0.099371,0.807094,0.350188,-0.186366,0.765074,0.574205,0.337015,-0.020096,-0.387442,0.490322
0.136848,0.050593,0.099231,-0.010988,-0.155383,0.075539,-0.509875,0.479809,0.656287,-0.011246,0.815978,0.482011,0.464272,-0.012338,-0.085131,0.430103
-0.151906,-0.185855,0.051173,0.203248,-0.164552,-0.112939,-0.601887,-0.070363,0.697582,0.076116,0.799717,0.243893,0.523349,-0.240837,0.015054,0.119930
-0.207564,-0.247068,-0.184778,0.047420,0.079424,-0.218792,-0.691462,0.233761,0.744077,-0.003662,0.778192,0.020745,0.726807,-0.150504,0.118732,-0.641298
-0.058168,-0.300591,-0.119832,0.080953,-0.059300,-0.121913,-0.655226,0.119529,0.559030,0.050041,0.435114,-0.229315,0.549018,0.254358,0.462736,-0.752175
0.086597,-0.369274,-0.044110,0.141075,-0.271079,0.086374,-0.501592,-0.294729,0.104200,0.177892,-0.197752,-0.376436,0.312473,0.314077,0.616453,-0.804585
0.338981,-0.421882,0.031425,0.218005,-0.513219,0.418471,-0.373165,-0.562233,-0.346701,0.351173,-0.510953,-0.452412,0.149061,0.340065,0.782817,-0.661513
-0.161964,0.041826,-0.271841,-0.363150,-0.053535,-0.363583,-0.361577,-0.304237,-0.286724,0.450073,-0.747046,-0.474111,-0.312308,0.440361,0.666904,-0.433665
-0.177505,0.166416,-0.152295,-0.387597,0.003951,-0.473954,0.253877,-0.250269,-0.801935,0.531933,-0.871633,-0.491530,-0.600062,0.200522,0.379940,-0.234470
-0.118085,-0.304824,-0.298555,-0.138074,-0.226251,-0.341254,0.205072,-0.174534,-0.648403,0.130239,-0.836103,-0.475919,-0.635554,-0.212465,0.189885,-0.004746
0.026818,-0.344661,-0.274629,-0.318765,-0.142965,-0.102060,0.509632,-0.149430,-0.237118,0.334339,-0.719981,-0.239546,-0.729915,-0.333377,0.082052,0.809463
0.225449,-0.251073,-0.166917,-0.355990,-0.152100,-0.038657,0.558674,-0.658919,-0.165109,0.425344,-0.515776,-0.096659,-0.676528,-0.408339,-0.474705,0.819522
0.068350,-0.254140,0.026915,-0.310935,-0.009400,-0.109326,0.464201,-0.596001,0.037936,0.405013,-0.330615,0.226409,-0.628710,-0.356309,-0.498782,0.469209
0.041180,-0.233072,0.196649,-0.354769,-0.169406,0.046197,0.260762,-0.433262,0.046933,0.564446,0.221831,0.243573,-0.371002,-0.500709,-0.510991,0.459513
0.042059,0.007113,0.280937,-0.309528,-0.135992,0.141969,0.246203,0.095821,0.213789,0.033267,0.698721,0.490379,0.111036,-0.156424,-0.439537,0.484495
-0.086350,0.001874,0.487393,-0.171078,-0.132109,0.089621,0.220634,0.539335,0.252546,-0.142667,0.807883,0.500744,0.248017,0.082479,-0.230343,0.482213
-0.172291,0.012941,0.506686,-0.076112,-0.279297,0.276152,-0.348185,0.733097,0.390650,-0.150992,0.777190,0.312214,0.575324,0.215242,0.020721,0.240757
-0.162293,0.055479,0.198043,-0.232780,-0.227947,0.132358,-0.510480,0.262035,0.622723,-0.133303,0.737201,0.134986,0.463720,-0.038942,0.060292,-0.061405
-0.154222,0.163854,0.071992,-0.185729,0.048333,-0.128705,-0.474342,-0.215994,0.567131,-0.059804,0.316196,-0.165300,0.273662,0.337892,-0.149133,-0.633514
-0.172748,0.307564,-0.002161,-0.212748,0.138332,-0.259853,-0.248098,-0.491688,0.327388,0.000050,-0.092930,-0.250531,0.110388,0.318727,0.011575,-0.764018
-0.241805,0.349139,-0.072529,-0.236431,0.128056,-0.209148,-0.143330,-0.534799,0.152194,0.000682,-0.421597,-0.308173,-0.059486,0.209969,0.227346,-0.836528
0.185089,-0.305196,-0.039522,-0.017726,-0.260815,0.117711,-0.229089,-0.798126,0.040922,0.201522,-0.675344,-0.193066,-0.265739,0.022350,0.706108,-0.735726
