5.080916881561279297e+00,-1.214491650462150574e-01,2.287575304508209229e-01,6.663870811462402344e-01,4.579018950462341309e-01,7.411328554153442383e-01,1.085402965545654297e+00,5.328476428985595703e+00,7.794352769851684570e-01,1.040746927261352539e+00,-4.925709590315818787e-02,-3.754536211490631104e-01,-2.055474281311035156e+00,4.906849265098571777e-01,-1.994399726390838623e-01,-5.400553941726684570e-01,1.003945589065551758e+00,1.067356944084167480e+00,1.225976422429084778e-01,-1.223175406455993652e+00,-2.159921638667583466e-02,6.425731182098388672e+00,-5.434990525245666504e-01,9.654029011726379395e-01,7.593368887901306152e-01,4.775124192237854004e-01,6.061909794807434082e-01,6.440445184707641602e-01,5.224835395812988281e+00,4.575777053833007812e+00,1.158954128623008728e-01,2.135192602872848511e-01,-1.722198724746704102e+00,-3.257134914398193359e+00,-1.363416552543640137e+00,3.096044436097145081e-02,-6.811848878860473633e-01,-8.310208320617675781e-01,1.227918386459350586e+00,-7.583207488059997559e-01,3.647790849208831787e-01,4.268394112586975098e-01,1.308559298515319824e+00,-4.347256124019622803e-01,-9.989513158798217773e-01,1.015902996063232422e+00,7.947135448455810547e+00,-7.289886474609375000e-01,8.722225427627563477e-01,8.092246651649475098e-01,4.574193358421325684e-01,5.391263365745544434e-01,4.681023657321929932e-01,3.215768814086914062e+00,4.535388469696044922e+00,-1.444278955459594727e+00,-2.478871792554855347e-01,1.280139446258544922e+00,4.198476672172546387e-01,-5.204655528068542480e-01,2.182926893234252930e+00,-2.622606158256530762e-01,2.370941400527954102e+00,-1.555402874946594238e+00,4.330275356769561768e-01,-3.458358645439147949e-01,-1.219776749610900879e+00,-1.756593227386474609e+00,-1.930477738380432129e+00,1.331689715385437012e+00,6.271440982818603516e-01
5.177856445312500000e+00,-8.894836157560348511e-02,2.862953841686248779e-01,7.148389816284179688e-01,3.845238685607910156e-01,6.991523504257202148e-01,9.166896939277648926e-01,4.917144298553466797e+00,1.097441911697387695e+00,5.360127687454223633e-01,-9.866489171981811523e-01,-8.163650035858154297e-01,-1.958626508712768555e+00,3.680791258811950684e-01,-6.595064401626586914e-01,-2.992383241653442383e-01,6.016220450401306152e-01,1.084639310836791992e+00,1.090297382324934006e-02,-1.223406076431274414e+00,-2.221885696053504944e-02,6.526716232299804688e+00,-4.066192507743835449e-01,8.864130973815917969e-01,7.748444080352783203e-01,4.058364033699035645e-01,5.037411451339721680e-01,4.781843423843383789e-01,5.045990467071533203e+00,4.693591117858886719e+00,-1.479859948158264160e+00,-4.328895807266235352e-01,-2.248666524887084961e+00,-2.784495115280151367e+00,-1.324089169502258301e+00,1.337173879146575928e-01,-8.779956102371215820e-01,-5.106048583984375000e-01,9.531011581420898438e-01,-1.278790473937988281e+00,4.905270934104919434e-01,3.623865246772766113e-01,1.269366383552551270e+00,1.223010867834091187e-01,-7.136176228523254395e-01,9.928519129753112793e-01,8.078428268432617188e+00,-5.789310336112976074e-01,8.679890632629394531e-01,7.978646159172058105e-01,3.140854835510253906e-01,6.800847053527832031e-01,5.756585001945495605e-01,3.465838670730590820e+00,5.194078445434570312e+00,-3.531890869140625000e+00,-1.819564342498779297e+00,2.451752901077270508e+00,1.650173425674438477e+00,2.366885989904403687e-01,2.828993558883666992e+00,6.249784231185913086e-01,3.623095750808715820e+00,-1.417399644851684570e+00,6.096223592758178711e-01,-6.143659949302673340e-01,-7.953475117683410645e-01,-1.787496447563171387e+00,2.887836098670959473e-01,1.492511749267578125e+00,4.229094982147216797e-01
5.274177551269531250e+00,-4.973724484443664551e-02,3.312496244907379150e-01,7.513210773468017578e-01,2.586611211299896240e-01,6.038956642150878906e-01,7.574691772460937500e-01,5.089645862579345703e+00,1.291499614715576172e+00,4.584938883781433105e-01,-1.616445899009704590e+00,-1.190147280693054199e+00,-1.763717055320739746e+00,1.905152797698974609e-01,-5.821720361709594727e-01,-1.863023489713668823e-01,1.283799856901168823e-01,1.082682490348815918e+00,-6.216753274202346802e-03,-1.223013401031494141e+00,-2.178273350000381470e-02,6.638204574584960938e+00,-2.692745625972747803e-01,7.011594176292419434e-01,7.759241461753845215e-01,2.849968075752258301e-01,3.992150723934173584e-01,3.334242701530456543e-01,5.590668678283691406e+00,4.466441631317138672e+00,-1.910107731819152832e+00,-8.561639189720153809e-01,-1.981199264526367188e+00,-2.271838903427124023e+00,-1.266784071922302246e+00,2.301286607980728149e-01,-8.810477256774902344e-01,7.804747670888900757e-02,5.662814974784851074e-01,-1.619287014007568359e+00,5.503213405609130859e-01,6.727418303489685059e-02,1.231643438339233398e+00,-4.094826877117156982e-01,-4.459669589996337891e-01,8.805537819862365723e-01,8.240408897399902344e+00,-4.254564940929412842e-01,8.284892439842224121e-01,7.682375311851501465e-01,1.413192506879568100e-02,8.514647483825683594e-01,6.687586307525634766e-01,4.706392765045166016e+00,4.669074535369873047e+00,-3.734323501586914062e+00,-2.735270500183105469e+00,2.571884870529174805e+00,1.001346349716186523e+00,9.494410157203674316e-01,2.255863666534423828e+00,1.612855076789855957e+00,3.525577306747436523e+00,-1.150938272476196289e+00,1.356341958045959473e+00,-7.220140099525451660e-01,-3.784640133380889893e-02,-1.749076604843139648e+00,4.503453522920608521e-02,1.540996909141540527e+00,-1.090123802423477173e-01
5.375083923339843750e+00,-7.851035916246473789e-04,3.287136256694793701e-01,7.691552639007568359e-01,4.418341908603906631e-03,5.271754264831542969e-01,6.287661790847778320e-01,5.469247341156005859e+00,2.139910936355590820e+00,-1.148440361022949219e+00,-3.306423187255859375e+00,1.085040196776390076e-01,-9.047299623489379883e-01,6.899202615022659302e-02,-2.832050919532775879e-01,-2.229579836130142212e-01,-4.223119616508483887e-01,1.094500422477722168e+00,1.295962780714035034e-01,-1.222640037536621094e+00,-2.240675501525402069e-02,6.766033649444580078e+00,-1.451109945774078369e-01,5.109695196151733398e-01,7.684847712516784668e-01,2.378720976412296295e-02,3.321132957935333252e-01,2.299541234970092773e-01,6.228763103485107422e+00,3.561225891113281250e+00,-1.026001691818237305e+00,-3.088807106018066406e+00,1.005628466606140137e+00,-3.970016241073608398e-01,-1.197723746299743652e+00,6.107536554336547852e-01,-7.910681366920471191e-01,1.024578452110290527e+00,9.902621805667877197e-02,-1.941782236099243164e+00,5.860335230827331543e-01,2.989308536052703857e-01,1.032630324363708496e+00,-1.023601174354553223e+00,-2.049674391746520996e-01,7.715208530426025391e-01,8.429882049560546875e+00,-2.746309936046600342e-01,8.037436604499816895e-01,7.237737774848937988e-01,-4.183675646781921387e-01,1.004103660583496094e+00,7.058423161506652832e-01,5.006711959838867188e+00,2.634131193161010742e+00,-7.514162659645080566e-01,-2.782679557800292969e+00,9.212297201156616211e-01,6.507313251495361328e-02,1.477576494216918945e+00,4.019335508346557617e-01,2.349356889724731445e+00,1.859083473682403564e-01,-7.078520655632019043e-01,1.962487816810607910e+00,-6.360292434692382812e-01,5.999907255172729492e-01,-1.743399858474731445e+00,-3.487614449113607407e-03,1.411287784576416016e+00,-1.010254263877868652e+00
5.473721504211425781e+00,5.018610507249832153e-02,3.307955861091613770e-01,7.731168270111083984e-01,-2.923978306353092194e-02,5.153382420539855957e-01,5.914148688316345215e-01,4.763625621795654297e+00,1.066986441612243652e+00,1.806190848350524902e+00,1.596022605895996094e+00,-9.574164450168609619e-02,5.280743539333343506e-02,5.381554365158081055e-02,1.798919737339019775e-01,-4.424704313278198242e-01,-1.088589191436767578e+00,1.168633818626403809e+00,4.104101359844207764e-01,-1.156717419624328613e+00,3.969833850860595703e-01,6.894097805023193359e+00,-7.107605040073394775e-02,5.397289395332336426e-01,7.712672352790832520e-01,-9.523188695311546326e-03,3.642199337482452393e-01,2.191643118858337402e-01,5.718173980712890625e+00,1.338624715805053711e+00,2.318123102188110352e+00,1.424335002899169922e+00,-3.079880475997924805e-01,1.120527163147926331e-01,-1.118583202362060547e+00,-6.982181966304779053e-02,-6.353777647018432617e-01,-3.137065768241882324e-01,-4.696057736873626709e-01,-2.085027456283569336e+00,6.160757541656494141e-01,-6.077008247375488281e-01,7.665979266166687012e-01,-1.043432712554931641e+00,1.110673993825912476e-01,1.256424665451049805e+00,8.594317436218261719e+00,-1.905135810375213623e-01,8.479318618774414062e-01,7.299221158027648926e-01,-3.880338668823242188e-01,1.005996108055114746e+00,6.712675094604492188e-01,4.441794395446777344e+00,5.315088033676147461e-01,1.971631050109863281e+00,1.657889962196350098e+00,-1.078405976295471191e+00,-4.856056272983551025e-01,1.403862595558166504e+00,-5.115294456481933594e-01,2.244297504425048828e+00,-6.902397274971008301e-01,-1.270383447408676147e-01,2.343485832214355469e+00,-4.370668232440948486e-01,8.499624729156494141e-01,-1.656792283058166504e+00,6.498568058013916016e-01,9.861337542533874512e-01,-2.133085489273071289e+00
5.564179897308349609e+00,8.438310772180557251e-02,4.984416365623474121e-01,7.707537412643432617e-01,7.554252445697784424e-02,5.110450983047485352e-01,6.208017468452453613e-01,4.692344188690185547e+00,9.726650118827819824e-01,1.738872289657592773e+00,3.317170143127441406e-01,-2.947234511375427246e-01,5.401483774185180664e-01,1.223932281136512756e-01,3.135901987552642822e-01,-7.484481334686279297e-01,-1.058106184005737305e+00,1.289543986320495605e+00,4.600221514701843262e-01,-1.092231392860412598e+00,-3.509387897793203592e-04,7.017261981964111328e+00,-4.643580690026283264e-02,7.864733338356018066e-01,7.709314823150634766e-01,1.081593036651611328e-01,3.452919721603393555e-01,2.415306568145751953e-01,5.752197265625000000e+00,3.820117413997650146e-01,2.049485683441162109e+00,3.656574189662933350e-01,-2.552894651889801025e-01,7.143169641494750977e-01,-1.136250495910644531e+00,-9.722045809030532837e-02,-7.051885724067687988e-01,1.314885262399911880e-02,-9.865271449089050293e-01,-1.842565417289733887e+00,3.964157700538635254e-01,-8.647175431251525879e-01,4.571573734283447266e-01,-1.255464553833007812e+00,3.595994710922241211e-01,5.476002097129821777e-01,8.742713928222656250e+00,-1.644486784934997559e-01,8.802912235260009766e-01,7.643132805824279785e-01,-1.928405910730361938e-01,8.957442641258239746e-01,6.158534288406372070e-01,4.367985248565673828e+00,-7.031128406524658203e-01,2.400843620300292969e+00,1.289386510848999023e+00,-2.065339326858520508e+00,-1.011332392692565918e+00,1.121807217597961426e+00,-1.369760274887084961e+00,1.930358767509460449e+00,-1.501249313354492188e+00,4.554308056831359863e-01,1.974801421165466309e+00,-9.488607197999954224e-02,1.576624155044555664e+00,-1.362212777137756348e+00,1.524448156356811523e+00,2.817170917987823486e-01,-3.019452095031738281e+00
5.654057979583740234e+00,1.150345876812934875e-01,6.285994052886962891e-01,7.608397603034973145e-01,1.062387824058532715e-01,4.780480265617370605e-01,6.851452589035034180e-01,4.632201194763183594e+00,8.235759735107421875e-01,1.271267175674438477e+00,2.329505234956741333e-01,-7.037162184715270996e-01,8.928201794624328613e-01,2.288427799940109253e-01,4.508894085884094238e-01,-1.056193351745605469e+00,-1.096451997756958008e+00,1.404242277145385742e+00,3.720780909061431885e-01,-1.085000395774841309e+00,8.119799196720123291e-03,7.143074512481689453e+00,-4.484051093459129333e-02,9.272507429122924805e-01,7.686835527420043945e-01,1.663853079080581665e-01,3.221251070499420166e-01,2.880166769027709961e-01,5.876183509826660156e+00,-2.183146029710769653e-01,8.255318403244018555e-01,4.321967363357543945e-01,-5.187323093414306641e-01,9.122213721275329590e-01,-1.190175294876098633e+00,-3.171932697296142578e-01,-6.743088364601135254e-01,2.091484218835830688e-01,-1.481442809104919434e+00,-1.556625127792358398e+00,1.339533627033233643e-01,-1.087591648101806641e+00,8.098000288009643555e-02,-1.543624639511108398e+00,4.668707847595214844e-01,2.043770253658294678e-01,8.894104003906250000e+00,-1.517175137996673584e-01,8.012254238128662109e-01,7.977091670036315918e-01,-9.847398847341537476e-03,7.414991855621337891e-01,5.110149979591369629e-01,4.555633544921875000e+00,-1.507754206657409668e+00,1.907145500183105469e+00,1.505146265029907227e+00,-2.737074851989746094e+00,-1.608056783676147461e+00,6.464162468910217285e-01,-1.934236526489257812e+00,1.465795397758483887e+00,-1.870520949363708496e+00,8.910940289497375488e-01,1.253682494163513184e+00,3.834194540977478027e-01,1.845249891281127930e+00,-8.582203984260559082e-01,2.223360061645507812e+00,-6.132580041885375977e-01,-3.516344547271728516e+00
5.738454341888427734e+00,1.294794827699661255e-01,7.447229027748107910e-01,7.450512647628784180e-01,5.341413989663124084e-02,4.599379003047943115e-01,7.709365487098693848e-01,4.308606624603271484e+00,9.137728810310363770e-02,1.568317651748657227e+00,-8.238629102706909180e-01,2.902608513832092285e-01,1.078777074813842773e+00,3.714892864227294922e-01,5.663445591926574707e-01,-1.239337205886840820e+00,2.916421182453632355e-02,1.477651119232177734e+00,9.218118339776992798e-02,-1.068268179893493652e+00,6.576906144618988037e-02,7.264282703399658203e+00,-6.586343795061111450e-02,1.071792244911193848e+00,7.648419737815856934e-01,1.312625408172607422e-01,2.970713078975677490e-01,3.224916160106658936e-01,5.506673336029052734e+00,-1.080501914024353027e+00,2.319746494293212891e+00,-9.219023585319519043e-01,-3.496682941913604736e-01,2.370447516441345215e-01,-1.349717497825622559e+00,-7.613352537155151367e-01,-6.844974160194396973e-01,-2.953644394874572754e-01,-1.503646254539489746e+00,2.220798432826995850e-01,-1.806948482990264893e-01,-1.253845453262329102e+00,-3.350811600685119629e-01,-1.513700008392333984e+00,3.924016356468200684e-01,-7.221241593360900879e-01,9.046623229980468750e+00,-1.302328109741210938e-01,7.123579978942871094e-01,8.163635730743408203e-01,1.073634773492813110e-01,5.751169919967651367e-01,3.243580162525177002e-01,4.495178222656250000e+00,-2.516674995422363281e+00,2.988484382629394531e+00,3.001156747341156006e-01,-2.745779037475585938e+00,-2.932630062103271484e+00,1.240511657670140266e-03,-2.582774400711059570e+00,9.643472433090209961e-01,-1.913275003433227539e+00,9.308471083641052246e-01,-7.933524250984191895e-01,7.428591847419738770e-01,7.942142486572265625e-01,-2.031179964542388916e-01,2.669829130172729492e+00,-1.298095464706420898e+00,2.458078712224960327e-01
5.824408531188964844e+00,1.264393478631973267e-01,8.739662766456604004e-01,7.394688725471496582e-01,-6.298922002315521240e-02,4.813889563083648682e-01,7.960487008094787598e-01,4.594737052917480469e+00,-2.101218104362487793e-01,1.300874471664428711e+00,-7.768145799636840820e-01,5.684838294982910156e-01,-1.818862184882164001e-02,5.349532365798950195e-01,5.717422366142272949e-01,-1.216612935066223145e+00,2.442681975662708282e-02,1.448134064674377441e+00,-2.496428489685058594e-01,-1.014005661010742188e+00,2.502309381961822510e-01,7.381821632385253906e+00,-8.543269336223602295e-02,1.313168764114379883e+00,7.607463002204895020e-01,1.384293893352150917e-03,2.805801033973693848e-01,3.426370918750762939e-01,5.452184677124023438e+00,-4.242870509624481201e-01,2.217320203781127930e+00,-1.005158424377441406e+00,-1.508525460958480835e-01,6.787844747304916382e-02,-1.381305456161499023e+00,8.183044940233230591e-02,-7.944773435592651367e-01,-3.904615342617034912e-01,-1.404849767684936523e+00,5.189200639724731445e-01,-5.883024334907531738e-01,-1.753500819206237793e+00,-6.914491057395935059e-01,-1.197517037391662598e+00,1.887027174234390259e-01,-8.277606964111328125e-01,9.210899353027343750e+00,-8.495797216892242432e-02,6.687266230583190918e-01,8.029139637947082520e-01,1.120645031332969666e-01,3.803833723068237305e-01,7.609427720308303833e-02,4.600645065307617188e+00,-2.131121873855590820e+00,3.468153476715087891e+00,-2.526334524154663086e-01,-3.547507047653198242e+00,-3.221266746520996094e+00,-7.630537748336791992e-01,-2.738034963607788086e+00,3.500093817710876465e-01,-2.605086088180541992e+00,5.620809793472290039e-01,-1.924234390258789062e+00,9.243403673171997070e-01,4.359982609748840332e-01,5.782501101493835449e-01,3.162538766860961914e+00,-1.160089015960693359e+00,3.361499905586242676e-01
5.914902210235595703e+00,1.166846975684165955e-01,9.526179432868957520e-01,7.423368692398071289e-01,-1.893593668937683105e-01,5.213422179222106934e-01,7.723241448402404785e-01,4.981493949890136719e+00,-8.050492405891418457e-01,4.542290866374969482e-01,-7.793463468551635742e-01,9.208315610885620117e-01,-8.415545821189880371e-01,6.873057484626770020e-01,5.503954291343688965e-01,-1.209530591964721680e+00,-1.586769893765449524e-02,1.352213859558105469e+00,-4.531003832817077637e-01,-9.334974884986877441e-01,2.452409118413925171e-01,7.498952865600585938e+00,-8.564174175262451172e-02,1.529372811317443848e+00,7.599005103111267090e-01,-1.577458977699279785e-01,2.925922274589538574e-01,3.249457478523254395e-01,5.519124031066894531e+00,2.779536843299865723e-01,1.761078596115112305e+00,-1.135117769241333008e+00,7.947185635566711426e-01,-1.319448471069335938e+00,-1.366645693778991699e+00,3.397613065317273140e-03,-8.709617853164672852e-01,1.800786331295967102e-02,-1.178609967231750488e+00,1.198645234107971191e+00,-1.090868115425109863e+00,-1.944694399833679199e+00,-9.859233498573303223e-01,-1.148913741111755371e+00,-4.585358127951622009e-02,-8.656894564628601074e-01,9.398490905761718750e+00,-1.480246242135763168e-02,5.984733700752258301e-01,7.391642928123474121e-01,-3.147091343998908997e-02,1.456017941236495972e-01,-1.766837239265441895e-01,4.540580749511718750e+00,-7.083472609519958496e-01,3.548896551132202148e+00,-1.948229908943176270e+00,-3.663339853286743164e+00,-2.583141803741455078e+00,-1.497475981712341309e+00,-1.148980617523193359e+00,-5.048128366470336914e-01,-3.498475313186645508e+00,-5.682051926851272583e-02,-2.791985750198364258e+00,9.662828445434570312e-01,-9.399138391017913818e-02,1.257211923599243164e+00,4.872203618288040161e-02,-9.775307178497314453e-01,9.321424365043640137e-01
6.014109134674072266e+00,8.585552126169204712e-02,9.688523411750793457e-01,7.568190693855285645e-01,-3.390877246856689453e-01,5.581381916999816895e-01,6.601352691650390625e-01,5.498627662658691406e+00,-5.264825820922851562e-01,5.368131399154663086e-01,-1.143791437149047852e+00,4.833833277225494385e-01,-1.121531128883361816e+00,8.349093794822692871e-01,4.525460004806518555e-01,-1.200601577758789062e+00,3.817629441618919373e-02,1.210949778556823730e+00,-5.125137567520141602e-01,-8.683461546897888184e-01,1.650877296924591064e-01,7.620784282684326172e+00,-6.019574776291847229e-02,1.640072941780090332e+00,7.583311796188354492e-01,-3.626354038715362549e-01,3.189992606639862061e-01,2.329150736331939697e-01,6.367895126342773438e+00,6.743945479393005371e-01,8.285681009292602539e-01,-1.257039427757263184e+00,-6.422788649797439575e-02,-9.827371835708618164e-01,-1.327177166938781738e+00,4.198128879070281982e-01,-8.770981431007385254e-01,-1.301089227199554443e-01,-7.501904964447021484e-01,1.927968740463256836e+00,-1.224530220031738281e+00,2.568030357360839844e-01,-1.300713539123535156e+00,-1.238064169883728027e+00,-2.789632976055145264e-01,-1.098111033439636230e+00,9.577042579650878906e+00,4.154571890830993652e-02,5.754721164703369141e-01,6.945831179618835449e-01,-3.073227405548095703e-01,3.203589841723442078e-02,-2.384221553802490234e-01,4.934613227844238281e+00,1.252415657043457031e+00,9.890782833099365234e-02,-1.280659675598144531e+00,6.132701039314270020e-01,6.447853446006774902e-01,-1.415588259696960449e+00,1.129365921020507812e+00,-9.751365184783935547e-01,3.094183206558227539e-01,-8.575081825256347656e-01,-2.732974529266357422e+00,8.676899075508117676e-01,-6.226970553398132324e-01,1.120225787162780762e+00,-7.738049626350402832e-01,-5.569412112236022949e-01,2.076755285263061523e+00
6.122556686401367188e+00,7.824769616127014160e-02,9.797540903091430664e-01,7.638005614280700684e-01,-4.711291790008544922e-01,5.674898624420166016e-01,5.678356885910034180e-01,5.628450393676757812e+00,3.417424112558364868e-02,-4.326171278953552246e-01,-8.910714983940124512e-01,3.643903434276580811e-01,-8.872355222702026367e-01,9.538615345954895020e-01,3.998550176620483398e-01,-1.191455125808715820e+00,-2.297979220747947693e-02,1.067074418067932129e+00,-4.930617809295654297e-01,-8.217276930809020996e-01,9.944642335176467896e-02,7.759222030639648438e+00,-3.490806370973587036e-02,1.687471866607666016e+00,7.540581226348876953e-01,-5.190481543540954590e-01,3.324161171913146973e-01,2.118223160505294800e-01,6.338617801666259766e+00,6.098681092262268066e-01,-1.610208600759506226e-01,-9.757763743400573730e-01,7.372949123382568359e-01,9.870941936969757080e-02,-1.127674818038940430e+00,9.630000591278076172e-01,-8.529493212699890137e-01,2.746112048625946045e-01,-1.557953655719757080e-01,2.498644828796386719e+00,-1.178025126457214355e+00,4.178082570433616638e-02,-1.537798643112182617e+00,-7.544675469398498535e-02,-5.630130767822265625e-01,-9.162533879280090332e-01,9.744231224060058594e+00,3.640913963317871094e-02,6.455046534538269043e-01,7.156659960746765137e-01,-4.568667411804199219e-01,6.919080018997192383e-02,-1.244186013936996460e-01,4.955398559570312500e+00,1.230626821517944336e+00,-4.615757763385772705e-01,-1.143180012702941895e+00,1.119718670845031738e+00,1.503262877464294434e+00,-1.048360347747802734e+00,1.148229122161865234e+00,-8.892989754676818848e-01,1.690685600042343140e-01,-1.553216338157653809e+00,-2.609507083892822266e+00,6.473334431648254395e-01,-1.053009629249572754e+00,8.393990397453308105e-01,-1.357525467872619629e+00,1.501861363649368286e-01,2.999191999435424805e+00
6.229880809783935547e+00,7.458236813545227051e-02,9.627573490142822266e-01,7.756744027137756348e-01,-3.408474326133728027e-01,5.727280974388122559e-01,4.988851249217987061e-01,5.710160732269287109e+00,-2.509932518005371094e-01,4.034292697906494141e-01,3.228240966796875000e+00,2.404538840055465698e-01,-6.466345787048339844e-01,1.061901211738586426e+00,3.702387213706970215e-01,-1.201474905014038086e+00,-9.178059548139572144e-02,9.457823634147644043e-01,-3.608632683753967285e-01,-7.732715010643005371e-01,1.834343373775482178e-01,7.898025989532470703e+00,-2.330481074750423431e-02,1.679603338241577148e+00,7.615243196487426758e-01,-3.767885863780975342e-01,3.516329228878021240e-01,2.390248775482177734e-01,6.578378200531005859e+00,5.921460390090942383e-01,1.126806020736694336e+00,2.917659282684326172e+00,4.181621372699737549e-01,7.155212163925170898e-01,-8.385331630706787109e-01,9.406782388687133789e-01,-8.562251329421997070e-01,-3.855808377265930176e-01,5.540611743927001953e-01,2.790721416473388672e+00,-1.169314265251159668e+00,-1.665436662733554840e-02,-1.442959070205688477e+00,7.584599256515502930e-01,-7.654176950454711914e-01,-5.867484807968139648e-01,9.917278289794921875e+00,2.687372639775276184e-02,6.948408484458923340e-01,7.370210886001586914e-01,-3.284898698329925537e-01,1.012754067778587341e-01,-5.523423105478286743e-02,5.279646873474121094e+00,2.091919034719467163e-01,7.587245702743530273e-01,2.565907955169677734e+00,2.603758573532104492e-01,2.041461318731307983e-01,-9.111409783363342285e-01,-2.552762031555175781e-01,-8.672708272933959961e-01,5.875671748071908951e-03,-1.814830303192138672e+00,2.621874809265136719e-01,2.708342075347900391e-01,-1.660947680473327637e+00,5.092896223068237305e-01,-9.039394855499267578e-01,8.509526252746582031e-01,1.742074489593505859e+00
6.343967437744140625e+00,6.498368829488754272e-02,9.637772440910339355e-01,7.893921732902526855e-01,2.021388337016105652e-02,5.894414782524108887e-01,4.323828518390655518e-01,5.994430065155029297e+00,-3.290018737316131592e-01,-4.090241193771362305e-01,2.934331417083740234e+00,6.196380034089088440e-02,-8.268429636955261230e-01,1.169116735458374023e+00,3.976104557514190674e-01,-1.155828714370727539e+00,3.494583964347839355e-01,8.676428198814392090e-01,-1.800411641597747803e-01,-8.002108335494995117e-01,-4.017571806907653809e-01,8.046461105346679688e+00,-1.352688483893871307e-02,1.727884650230407715e+00,7.735063433647155762e-01,1.681277714669704437e-02,3.816401958465576172e-01,2.551399767398834229e-01,6.907809257507324219e+00,7.264267802238464355e-01,-4.320248588919639587e-02,2.757713794708251953e+00,6.168498992919921875e-01,4.069049954414367676e-01,-5.610716938972473145e-01,9.544639587402343750e-01,-8.710737824440002441e-01,7.160143554210662842e-02,1.297858476638793945e+00,2.757139444351196289e+00,-1.118784666061401367e+00,3.206093311309814453e-01,-1.101009011268615723e+00,1.774405598640441895e+00,-9.291511178016662598e-01,-6.474816799163818359e-01,1.010774707794189453e+01,5.378468334674835205e-02,8.017388582229614258e-01,7.530879378318786621e-01,2.588125877082347870e-02,1.466284245252609253e-01,-8.258817344903945923e-02,5.540834426879882812e+00,3.053007721900939941e-01,-1.322648078203201294e-01,2.470536470413208008e+00,6.457235813140869141e-01,-1.402435638010501862e-02,-9.912855029106140137e-01,-2.455879747867584229e-01,-8.531854748725891113e-01,1.711333096027374268e-01,-1.713089823722839355e+00,4.014527499675750732e-01,-1.788381934165954590e-01,-1.701653003692626953e+00,1.901494711637496948e-01,-1.593796730041503906e+00,1.291230201721191406e+00,1.583077788352966309e+00
6.461456298828125000e+00,6.417022645473480225e-02,8.745045661926269531e-01,7.953165769577026367e-01,3.725364804267883301e-01,5.892745852470397949e-01,3.468062281608581543e-01,6.088623046875000000e+00,7.027378678321838379e-02,-1.532394886016845703e+00,2.750436305999755859e+00,-1.847332417964935303e-01,-1.102957725524902344e+00,1.247033834457397461e+00,1.699295938014984131e-01,-9.760026335716247559e-01,8.346830010414123535e-01,8.597893714904785156e-01,1.344916522502899170e-01,-9.717828631401062012e-01,-8.013153672218322754e-01,8.200300216674804688e+00,7.550764828920364380e-03,1.594532847404479980e+00,7.767132520675659180e-01,4.117711782455444336e-01,4.022387564182281494e-01,2.833430171012878418e-01,7.092052459716796875e+00,1.215399742126464844e+00,-2.049254655838012695e+00,2.614135742187500000e+00,3.402545452117919922e-01,7.458245158195495605e-01,-1.967189460992813110e-01,1.355558872222900391e+00,-8.247822523117065430e-01,2.554923295974731445e-01,1.412904143333435059e+00,-2.840814888477325439e-01,-8.976372480392456055e-01,1.225714087486267090e+00,-5.185313224792480469e-01,2.544600725173950195e+00,-1.102931857109069824e+00,-6.623634696006774902e-01,1.030111789703369141e+01,7.535637170076370239e-02,8.197457790374755859e-01,7.703729867935180664e-01,3.992199897766113281e-01,2.265697717666625977e-01,-7.488019764423370361e-02,5.629000186920166016e+00,1.012891769409179688e+00,-1.989533066749572754e+00,2.470566034317016602e+00,1.367766857147216797e+00,8.807815909385681152e-01,-1.013582348823547363e+00,1.973782181739807129e-01,-6.883883476257324219e-01,9.346222281455993652e-01,-1.575219273567199707e+00,6.267795562744140625e-01,-6.473023295402526855e-01,-1.734882593154907227e+00,-3.223541975021362305e-01,-2.246769189834594727e+00,1.723087072372436523e+00,3.296267092227935791e-01
