6.405835723876953125e+01,-1.880717873573303223e+00,9.402346014976501465e-01,6.706250309944152832e-01,-1.993765532970428467e-01,7.837987691164016724e-02,-3.764652609825134277e-01,1.205717754364013672e+01,7.796012163162231445e-01,1.540652275085449219e+00,2.260261327028274536e-01,-9.037690162658691406e-01,-1.041720509529113770e-01,1.145186901092529297e+00,-1.715466141700744629e+00,-7.141975760459899902e-01,9.034761190414428711e-01,2.575429081916809082e-01,2.820958852767944336e+00,-1.146974444389343262e+00,5.385657772421836853e-02,7.267477416992187500e+01,-2.128747940063476562e+00,1.237508296966552734e+00,6.068609952926635742e-01,-2.642775774002075195e-01,-1.408444046974182129e-01,-6.625931859016418457e-01,1.216897010803222656e+01,-3.278284072875976562e-01,1.418454885482788086e+00,5.152785181999206543e-01,9.601062536239624023e-02,2.686212301254272461e+00,-7.129482626914978027e-01,1.626133441925048828e+00,-7.140746712684631348e-01,9.549062252044677734e-01,1.384168583899736404e-02,1.813261151313781738e+00,-1.142521262168884277e+00,-2.308607846498489380e-02,-1.481965065002441406e+00,7.317069172859191895e-02,3.362033963203430176e-01,1.367446184158325195e-01,7.608783721923828125e+01,-2.008555889129638672e+00,2.149646542966365814e-02,6.005967259407043457e-01,-3.357602655887603760e-01,-3.987155258655548096e-01,-6.794703006744384766e-01,9.048986434936523438e+00,-1.693369030952453613e+00,6.678863167762756348e-01,1.067106127738952637e+00,3.405042886734008789e-01,-6.539486050605773926e-01,-9.872782230377197266e-02,-2.078635454177856445e+00,-8.664698004722595215e-01,3.085700571537017822e-01,-1.531103491783142090e+00,-1.963534235954284668e+00,-1.202344179153442383e+00,-5.848987102508544922e-01,1.336205482482910156e+00,-4.981639087200164795e-01,-9.789475202560424805e-01,6.806795001029968262e-01
6.434529876708984375e+01,-1.859852910041809082e+00,1.013707876205444336e+00,6.671503782272338867e-01,-1.852505952119827271e-01,-2.604845911264419556e-02,-3.885195553302764893e-01,1.175221920013427734e+01,8.194683194160461426e-01,3.177652657032012939e-01,3.749569356441497803e-01,-1.612071633338928223e+00,-1.811120659112930298e-01,5.989676713943481445e-01,-2.239140987396240234e+00,-4.288379251956939697e-01,1.111016511917114258e+00,1.055102586746215820e+00,3.093499422073364258e+00,-1.114339709281921387e+00,5.040252581238746643e-02,7.299207305908203125e+01,-2.143254756927490234e+00,1.282079458236694336e+00,6.325815320014953613e-01,-2.056221961975097656e-01,-1.083770990371704102e-01,-4.897398650646209717e-01,1.194605159759521484e+01,-4.371911287307739258e-01,-5.964740514755249023e-01,3.952748179435729980e-01,6.040336489677429199e-01,3.018238306045532227e+00,-2.129318863153457642e-01,1.862272858619689941e+00,-2.893595695495605469e-01,1.933946967124938965e+00,5.268168449401855469e-01,1.952180743217468262e+00,-1.142450809478759766e+00,-2.545958757400512695e-02,-1.405915021896362305e+00,1.971124112606048584e-01,2.902239859104156494e-01,-5.193415284156799316e-01,7.641593170166015625e+01,-2.037086486816406250e+00,1.082115098834037781e-01,5.863765478134155273e-01,-2.575508356094360352e-01,-3.504956364631652832e-01,-7.918837666511535645e-01,9.001689910888671875e+00,-2.626443862915039062e+00,-4.751391112804412842e-01,1.032811522483825684e+00,5.284693241119384766e-01,-1.732692956924438477e+00,-8.713324666023254395e-01,-3.122875690460205078e+00,-8.311395645141601562e-01,2.525275014340877533e-02,-1.711538672447204590e+00,2.706707715988159180e-01,-1.193494200706481934e+00,1.802432835102081299e-01,1.143648982048034668e+00,-9.175705909729003906e-01,-6.372207403182983398e-01,1.702460646629333496e+00
6.462763977050781250e+01,-1.844675898551940918e+00,9.858087897300720215e-01,6.530745625495910645e-01,-1.572791785001754761e-01,-1.706790477037429810e-01,-4.407924413681030273e-01,1.179012966156005859e+01,-2.349780201911926270e-01,-8.373893499374389648e-01,3.740999996662139893e-01,-1.918093562126159668e+00,-1.593436479568481445e+00,-8.807843923568725586e-02,-2.709802865982055664e+00,-1.473535597324371338e-01,8.891473412513732910e-01,1.837697267532348633e+00,1.089706063270568848e+00,-1.105054497718811035e+00,-9.444221854209899902e-03,7.331339263916015625e+01,-2.151668310165405273e+00,1.095614552497863770e+00,6.473190784454345703e-01,-1.792860031127929688e-01,-5.736848711967468262e-02,-3.304333984851837158e-01,1.264610481262207031e+01,4.650903046131134033e-01,-2.271431684494018555e+00,3.866779385134577751e-03,7.776578664779663086e-01,1.172961235046386719e+00,3.509535491466522217e-01,2.014368534088134766e+00,3.118666112422943115e-01,2.275663375854492188e+00,1.094871997833251953e+00,2.256412982940673828e+00,-1.142421245574951172e+00,-2.510769292712211609e-02,-1.381367206573486328e+00,3.392727300524711609e-02,5.950758978724479675e-02,-1.218338727951049805e+00,7.675249481201171875e+01,-2.064647436141967773e+00,9.132809937000274658e-02,5.730024576187133789e-01,-2.302787750959396362e-01,-2.926076650619506836e-01,-8.832260370254516602e-01,9.800971031188964844e+00,4.165145456790924072e-01,-1.474249958992004395e+00,-2.317705005407333374e-02,5.916535854339599609e-01,1.009177446365356445e+00,-1.547370791435241699e+00,4.193292558193206787e-02,-8.289412260055541992e-01,2.308086724951863289e-03,-1.662538051605224609e+00,7.333346456289291382e-02,-1.164359569549560547e+00,-3.126623108983039856e-02,8.144781589508056641e-01,-1.452238202095031738e+00,-1.640516519546508789e-02,2.668468952178955078e+00
6.491080474853515625e+01,-1.863590478897094727e+00,8.796597719192504883e-01,6.123344302177429199e-01,-6.210379302501678467e-02,-3.111572861671447754e-01,-6.264930963516235352e-01,1.166068840026855469e+01,-1.240936040878295898e+00,-3.863197565078735352e-01,2.053526639938354492e+00,-3.402026891708374023e-01,-1.810627460479736328e+00,-8.081837296485900879e-01,-1.840659499168395996e+00,2.234727703034877777e-02,-7.724426984786987305e-01,1.787668585777282715e+00,-3.236478567123413086e-01,-1.103370070457458496e+00,-4.758071899414062500e-02,7.365007019042968750e+01,-2.140500307083129883e+00,7.890915870666503906e-01,6.508274674415588379e-01,-1.545905172824859619e-01,-1.899323426187038422e-02,-2.743189036846160889e-01,1.251173877716064453e+01,-3.570080995559692383e-01,-1.948859691619873047e-01,1.332620859146118164e+00,1.745058774948120117e+00,6.172080636024475098e-01,1.015218615531921387e+00,1.572243690490722656e+00,8.974799513816833496e-01,8.857413530349731445e-01,1.504055619239807129e+00,-3.804503753781318665e-02,-1.141604185104370117e+00,-1.679476164281368256e-02,-1.304888725280761719e+00,5.393943190574645996e-01,-3.499154150485992432e-01,-1.797766566276550293e+00,7.709139251708984375e+01,-2.093086957931518555e+00,-1.245355419814586639e-02,6.032808423042297363e-01,-2.046494334936141968e-01,-2.544715404510498047e-01,-7.849059700965881348e-01,9.704905509948730469e+00,-4.165779054164886475e-01,-6.899298429489135742e-01,1.521935701370239258e+00,2.236664295196533203e+00,1.633809506893157959e-01,-1.447858333587646484e+00,4.083482325077056885e-01,-8.216732144355773926e-01,1.977341175079345703e-01,-1.641852736473083496e+00,1.056409254670143127e-01,-1.186982512474060059e+00,-2.101431041955947876e-02,3.019623458385467529e-01,-2.103832244873046875e+00,8.005229234695434570e-01,2.088132143020629883e+00
6.519178009033203125e+01,-1.901637196540832520e+00,8.955420851707458496e-01,5.972552299499511719e-01,9.902653843164443970e-02,-2.512057423591613770e-01,-7.217449545860290527e-01,1.160772991180419922e+01,-1.369154334068298340e+00,-1.035884469747543335e-01,1.768345355987548828e+00,1.275098919868469238e+00,-1.208509683609008789e+00,-1.063409686088562012e+00,-4.892990589141845703e-01,-4.681196212768554688e-01,-2.063112020492553711e+00,1.733760476112365723e+00,-9.686050564050674438e-02,-1.068427085876464844e+00,2.697144150733947754e-01,7.397462463378906250e+01,-2.152876853942871094e+00,9.093651175498962402e-01,6.447914838790893555e-01,2.070069871842861176e-02,-2.666019648313522339e-02,-2.894587516784667969e-01,1.237501144409179688e+01,-2.260250300168991089e-01,9.040373563766479492e-01,2.295754671096801758e+00,-6.797238588333129883e-01,-6.441343426704406738e-01,1.206425189971923828e+00,4.053765237331390381e-01,7.317886948585510254e-01,-1.279433608055114746e+00,1.381559848785400391e+00,-8.333279490470886230e-01,-9.780619740486145020e-01,1.104681968688964844e+00,-1.044818043708801270e+00,1.440425038337707520e+00,-8.295692801475524902e-01,-1.765910267829895020e+00,7.742033386230468750e+01,-2.119543552398681641e+00,1.173932030797004700e-01,6.265874505043029785e-01,-2.056841738522052765e-03,-1.712536960840225220e-01,-7.002505064010620117e-01,9.676210403442382812e+00,1.045189738273620605e+00,-2.532691359519958496e-01,2.237910985946655273e+00,8.459829092025756836e-01,1.648116350173950195e+00,-1.134102106094360352e+00,1.492800951004028320e+00,-5.816657543182373047e-01,1.422935843467712402e+00,-1.513920426368713379e+00,8.215051889419555664e-01,-1.181437730789184570e+00,-9.926333092153072357e-03,-3.832381665706634521e-01,-2.937192201614379883e+00,1.269113302230834961e+00,1.545079231262207031e+00
6.546697235107421875e+01,-1.942687273025512695e+00,8.142928481101989746e-01,5.821421146392822266e-01,2.284933030605316162e-01,-1.443278193473815918e-01,-8.081788420677185059e-01,1.119510650634765625e+01,-1.580806851387023926e+00,-1.656307458877563477e+00,6.619201898574829102e-01,1.330667734146118164e+00,-1.139421105384826660e+00,-1.105226755142211914e+00,1.847745031118392944e-01,-9.688780307769775391e-01,-1.600520730018615723e+00,1.628536105155944824e+00,-6.656303405761718750e-01,-9.404259324073791504e-01,6.147364377975463867e-01,7.429322052001953125e+01,-2.159320116043090820e+00,8.934754133224487305e-01,6.311033368110656738e-01,1.680637001991271973e-01,-6.633045524358749390e-02,-3.665969073772430420e-01,1.205646800994873047e+01,-5.514461919665336609e-02,-1.007871150970458984e+00,1.475612998008728027e+00,-5.478942394256591797e-01,-1.692143559455871582e+00,1.249033212661743164e+00,-8.341339975595474243e-02,3.347908258438110352e-01,-1.543152332305908203e+00,1.019255638122558594e+00,-1.844750046730041504e+00,-4.921153187751770020e-01,2.322816848754882812e+00,-5.650883316993713379e-01,2.201891183853149414e+00,-1.256726145744323730e+00,-4.257786273956298828e-01,7.774362182617187500e+01,-2.132749080657958984e+00,2.247100472450256348e-01,6.470631361007690430e-01,1.957686543464660645e-01,9.417683817446231842e-03,-5.959658026695251465e-01,9.698295593261718750e+00,1.475659608840942383e+00,-2.454932451248168945e+00,1.907241940498352051e+00,2.584588050842285156e+00,1.556658625602722168e+00,-6.790768504142761230e-01,1.670335769653320312e+00,8.070919662714004517e-02,2.998635292053222656e+00,-1.220003128051757812e+00,1.356942296028137207e+00,-1.180413961410522461e+00,-1.982691884040832520e-02,-1.204583406448364258e+00,-3.098925113677978516e+00,1.592039585113525391e+00,-7.781730499118566513e-03
6.572959899902343750e+01,-1.976857542991638184e+00,7.875366806983947754e-01,5.809342265129089355e-01,-6.684357300400733948e-03,-4.046195372939109802e-02,-8.986810445785522461e-01,1.068013668060302734e+01,-1.080029845237731934e+00,9.761408902704715729e-03,-5.388687133789062500e+00,3.490038216114044189e-01,-8.175057768821716309e-01,-9.416329860687255859e-01,1.009838223457336426e+00,-1.116591930389404297e+00,1.687568724155426025e-01,1.346065402030944824e+00,-1.411164402961730957e+00,-6.713169813156127930e-01,1.296800851821899414e+00,7.460548400878906250e+01,-2.155176877975463867e+00,8.107408285140991211e-01,6.264323592185974121e-01,-6.609084457159042358e-02,-1.648474782705307007e-01,-4.760311543941497803e-01,1.179109096527099609e+01,1.238982975482940674e-01,-9.257032275199890137e-01,-4.783892631530761719e+00,-1.571507930755615234e+00,-2.201157808303833008e+00,1.237289786338806152e+00,-2.207988202571868896e-01,-3.404105305671691895e-01,-2.830591678619384766e+00,4.984791576862335205e-01,-2.232215166091918945e+00,8.307640254497528076e-02,2.014400720596313477e+00,1.135167479515075684e-01,2.945845603942871094e+00,-1.223778367042541504e+00,1.362124681472778320e-01,7.807215881347656250e+01,-2.136656284332275391e+00,2.506417632102966309e-01,6.742114424705505371e-01,-1.168593391776084900e-02,2.247851043939590454e-01,-4.781760573387145996e-01,1.006321334838867188e+01,1.897846579551696777e+00,-2.945253372192382812e+00,-3.553336620330810547e+00,2.898706436157226562e+00,1.834769010543823242e+00,-9.093960374593734741e-02,2.403413295745849609e+00,1.060477137565612793e+00,3.681297063827514648e+00,-7.379288673400878906e-01,2.165054321289062500e+00,-1.179044008255004883e+00,-2.348645590245723724e-02,-1.682090044021606445e+00,1.852113753557205200e-01,1.484580993652343750e+00,-7.225995659828186035e-01
6.599001312255859375e+01,-2.012271165847778320e+00,7.240651845932006836e-01,5.742184519767761230e-01,-3.028955161571502686e-01,5.803794786334037781e-02,-9.515237808227539062e-01,1.091479301452636719e+01,-1.434789896011352539e+00,-1.146797060966491699e+00,-3.218947887420654297e+00,-7.270022034645080566e-01,-2.870448231697082520e-01,-5.499674081802368164e-01,1.810891747474670410e+00,-1.088750004768371582e+00,1.703887432813644409e-02,8.447502851486206055e-01,-2.316240787506103516e+00,-2.352158129215240479e-01,1.809224724769592285e+00,7.491573333740234375e+01,-2.162430763244628906e+00,6.399743556976318359e-01,6.069133877754211426e-01,-3.829219043254852295e-01,-2.331274151802062988e-01,-5.932303667068481445e-01,1.171018791198730469e+01,-3.940614461898803711e-01,-2.068163156509399414e+00,-3.000817775726318359e+00,5.237759351730346680e-01,-2.530877828598022461e+00,1.034766674041748047e+00,-1.176773786544799805e+00,-9.248685240745544434e-01,9.968934953212738037e-02,-1.939294636249542236e-01,-2.947170972824096680e+00,4.225279390811920166e-01,7.048953175544738770e-01,9.135718345642089844e-01,3.139655590057373047e+00,-1.201420187950134277e+00,4.793505184352397919e-03,7.841760253906250000e+01,-2.142622470855712891e+00,3.153583109378814697e-01,6.558096408843994141e-01,-3.675471842288970947e-01,5.408031344413757324e-01,-3.781610131263732910e-01,1.040012741088867188e+01,1.349724531173706055e+00,-3.583168983459472656e+00,-2.762024641036987305e+00,4.583000183105468750e+00,1.161166191101074219e+00,6.158235669136047363e-01,2.608976364135742188e+00,2.165468931198120117e+00,3.287169694900512695e+00,-4.626100882887840271e-02,2.850658416748046875e+00,-1.180197477340698242e+00,-2.422907575964927673e-02,-1.609763741493225098e+00,2.091122120618820190e-01,1.183362483978271484e+00,-1.400202631950378418e+00
6.625733184814453125e+01,-2.057346343994140625e+00,6.364741921424865723e-01,5.697285532951354980e-01,-5.100184679031372070e-01,3.960485383868217468e-02,-9.470329880714416504e-01,1.121998119354248047e+01,-1.876013040542602539e+00,1.891116261482238770e+00,-2.226745188236236572e-01,-1.670689702033996582e+00,6.064267158508300781e-01,4.250293225049972534e-02,2.450072526931762695e+00,-1.084263682365417480e+00,-1.595795154571533203e-02,1.028719246387481689e-01,-3.192344188690185547e+00,2.219052910804748535e-01,8.729509115219116211e-01,7.522932434082031250e+01,-2.181959152221679688e+00,4.164463877677917480e-01,5.762068033218383789e-01,-5.993398427963256836e-01,-1.846432983875274658e-01,-7.552611231803894043e-01,1.195516681671142578e+01,-1.432231187820434570e+00,2.771052122116088867e-01,-9.638376235961914062e-01,-1.206070661544799805e+00,-2.765243291854858398e+00,5.558192133903503418e-01,-2.058862447738647461e+00,-7.570995688438415527e-01,7.751170992851257324e-01,-1.038286805152893066e+00,-2.714620828628540039e+00,4.344652295112609863e-01,-1.282582759857177734e+00,1.557545542716979980e+00,1.066420301795005798e-01,-1.196945309638977051e+00,-1.816288754343986511e-02,7.876752471923828125e+01,-2.142384290695190430e+00,3.175489008426666260e-01,6.194740533828735352e-01,-6.752319931983947754e-01,6.931763887405395508e-01,-2.715545296669006348e-01,1.048512172698974609e+01,1.181639313697814941e+00,3.190968930721282959e-01,-1.564639449119567871e+00,-8.229367733001708984e-01,1.965891718864440918e+00,1.499618530273437500e+00,2.576446056365966797e+00,2.376458168029785156e+00,-5.564650893211364746e-01,8.000815510749816895e-01,3.352408885955810547e+00,-1.165491700172424316e+00,7.208223640918731689e-02,-1.555101037025451660e+00,1.595725864171981812e-01,7.001986503601074219e-01,-2.082446813583374023e+00
6.653512573242187500e+01,-2.095995187759399414e+00,8.134651184082031250e-01,5.945092439651489258e-01,-4.959365725517272949e-01,-1.096921414136886597e-01,-8.233733177185058594e-01,1.158370018005371094e+01,-1.142027974128723145e+00,1.549878954887390137e+00,2.210410833358764648e+00,-1.535889029502868652e+00,1.587911963462829590e+00,7.827000617980957031e-01,2.954480171203613281e+00,-1.084206581115722656e+00,-2.168237231671810150e-02,-7.497776150703430176e-01,-3.166879892349243164e+00,3.633075058460235596e-01,2.317135930061340332e-01,7.554175567626953125e+01,-2.249024152755737305e+00,5.318374037742614746e-01,5.639733076095581055e-01,-5.501161813735961914e-01,-2.217146903276443481e-01,-8.053479790687561035e-01,1.191958999633789062e+01,-2.422552108764648438e+00,7.217347025871276855e-01,2.049144268035888672e+00,-6.112807393074035645e-01,-4.607938826084136963e-01,9.779469668865203857e-02,-1.757976412773132324e+00,-3.702523410320281982e-01,1.507792592048645020e+00,-1.449366807937622070e+00,1.434401422739028931e-01,-1.620159298181533813e-01,-2.682861328125000000e+00,1.458879113197326660e+00,-4.980168938636779785e-01,-1.121651768684387207e+00,5.161415934562683105e-01,7.909182739257812500e+01,-2.194717884063720703e+00,2.640562057495117188e-01,6.467525959014892578e-01,-6.210698485374450684e-01,5.633435845375061035e-01,-3.066311478614807129e-01,8.805554389953613281e+00,-1.830067753791809082e+00,1.482981562614440918e+00,1.674023270606994629e+00,-2.401704788208007812e+00,-6.375520825386047363e-01,1.499992966651916504e+00,-4.923193156719207764e-01,2.105633974075317383e+00,-1.540615200996398926e+00,1.307998776435852051e+00,-4.315572082996368408e-01,-1.034791827201843262e+00,8.405210971832275391e-01,-1.569770693778991699e+00,6.269515305757522583e-02,8.913037180900573730e-02,-2.332628011703491211e+00
6.681343841552734375e+01,-2.124962329864501953e+00,8.827708363533020020e-01,6.241715550422668457e-01,-3.565874695777893066e-01,-2.332722544670104980e-01,-6.270261406898498535e-01,1.144723320007324219e+01,-9.649131894111633301e-01,1.279048323631286621e-01,2.436874151229858398e+00,-1.124415397644042969e+00,2.573941230773925781e+00,1.543001413345336914e+00,2.566290855407714844e+00,-1.084609866142272949e+00,-2.147860080003738403e-02,-1.237254261970520020e+00,2.239614725112915039e-01,3.235932290554046631e-01,-4.710815548896789551e-01,7.585179901123046875e+01,-2.319807291030883789e+00,5.563731789588928223e-01,5.609561800956726074e-01,-3.345347046852111816e-01,-2.297769039869308472e-01,-8.421068191528320312e-01,1.173994064331054688e+01,-3.084738016128540039e+00,-5.618234276771545410e-01,2.591825723648071289e+00,-5.304614305496215820e-01,-2.474395483732223511e-01,-5.274124145507812500e-01,-2.607984304428100586e+00,7.540128193795681000e-03,1.095411658287048340e+00,-1.362358689308166504e+00,4.325484037399291992e-01,-8.668615818023681641e-01,-2.433914899826049805e+00,1.202922224998474121e+00,-1.438609004020690918e+00,-8.766890764236450195e-01,1.214293241500854492e+00,7.941123199462890625e+01,-2.242960214614868164e+00,1.393676847219467163e-01,6.795729994773864746e-01,-3.762863278388977051e-01,3.436887562274932861e-01,-3.786250054836273193e-01,8.363533020019531250e+00,-2.663089513778686523e+00,1.113398194313049316e+00,2.027091026306152344e+00,-3.182837486267089844e+00,-1.250419735908508301e+00,1.284208536148071289e+00,-9.823779463768005371e-01,1.557100653648376465e+00,-2.243469476699829102e+00,1.071444749832153320e+00,-1.291062712669372559e+00,-6.917301416397094727e-01,1.526636242866516113e+00,-1.432750225067138672e+00,9.179329276084899902e-01,-5.798618197441101074e-01,-2.476804018020629883e+00
6.709037017822265625e+01,-2.141563177108764648e+00,8.399331569671630859e-01,6.448188424110412598e-01,-3.149960041046142578e-01,-2.922916710376739502e-01,-3.570564687252044678e-01,1.157944965362548828e+01,1.113704964518547058e-01,-8.735017776489257812e-01,-2.283826112747192383e+00,7.548601627349853516e-01,3.195042133331298828e+00,1.861203670501708984e+00,-3.655172884464263916e-01,-1.084164261817932129e+00,-1.932257227599620819e-02,-1.140408754348754883e+00,4.293202757835388184e-01,1.104116961359977722e-01,-1.122998833656311035e+00,7.615932464599609375e+01,-2.402484655380249023e+00,4.574912190437316895e-01,5.594896674156188965e-01,-1.974251419305801392e-01,-2.048233300447463989e-01,-8.606437444686889648e-01,1.179980850219726562e+01,-2.450966596603393555e+00,2.798987627029418945e-01,-1.632508158683776855e+00,1.760601162910461426e+00,-7.277076244354248047e-01,-1.324447274208068848e+00,-2.853577613830566406e+00,2.594712376594543457e-01,4.392878711223602295e-01,-1.168197751045227051e+00,1.001074671745300293e+00,-1.236501216888427734e+00,2.553020417690277100e-01,6.888321638107299805e-01,-2.471455097198486328e+00,-4.498519003391265869e-01,1.806137561798095703e+00,7.973637390136718750e+01,-2.287000656127929688e+00,-5.791586637496948242e-02,6.773349046707153320e-01,-2.140361964702606201e-01,8.811549842357635498e-02,-5.107619166374206543e-01,8.317834854125976562e+00,-2.425048351287841797e+00,2.462614774703979492e+00,-1.917285442352294922e+00,-2.688365221023559570e+00,-2.081318140029907227e+00,9.205021858215332031e-01,-1.173070788383483887e+00,7.764595746994018555e-01,-3.404476881027221680e+00,5.980995297431945801e-01,-1.923873782157897949e+00,-2.246423661708831787e-01,1.624876022338867188e+00,-1.068423151969909668e+00,1.730851411819458008e+00,-1.229555487632751465e+00,-9.454934000968933105e-01
6.737120819091796875e+01,-2.146143198013305664e+00,7.548704147338867188e-01,6.603491902351379395e-01,-5.016218423843383789e-01,-1.339423954486846924e-01,-2.709066271781921387e-01,1.131743907928466797e+01,-8.375761508941650391e-01,5.308029055595397949e-01,4.457500278949737549e-01,2.387261390686035156e+00,3.227505683898925781e-01,1.749963521957397461e+00,-4.553790986537933350e-01,-1.083413362503051758e+00,-1.994596980512142181e-02,-1.107887506484985352e+00,-1.834409683942794800e-01,-2.447955757379531860e-01,-1.404505133628845215e+00,7.646161651611328125e+01,-2.447043657302856445e+00,5.908287763595581055e-01,5.779585242271423340e-01,-4.395397901535034180e-01,-1.032654717564582825e-01,-8.120880126953125000e-01,1.133163642883300781e+01,-1.638212203979492188e+00,3.320085048675537109e+00,-6.642042994499206543e-01,7.501857876777648926e-01,8.651331067085266113e-01,-1.414877533912658691e+00,3.738696873188018799e-01,1.417465358972549438e-01,-1.766492128372192383e+00,-8.132607340812683105e-01,1.651510119438171387e+00,-1.162450909614562988e+00,1.139383092522621155e-01,-4.500002413988113403e-02,-2.594966650009155273e+00,9.806310385465621948e-02,1.169574260711669922e+00,8.006089782714843750e+01,-2.310449123382568359e+00,-1.299922019243240356e-01,6.375149488449096680e-01,-4.766673743724822998e-01,-1.445435881614685059e-01,-6.679525375366210938e-01,8.150825500488281250e+00,-2.525228977203369141e+00,4.554742813110351562e+00,-1.540649056434631348e+00,-3.463167190551757812e+00,-2.049461364746093750e+00,3.455944359302520752e-01,-2.372668266296386719e+00,-2.176392525434494019e-01,-3.331435441970825195e+00,-3.795009851455688477e-02,-2.903584957122802734e+00,1.391718983650207520e-01,1.399797797203063965e-01,-5.011081099510192871e-01,2.362705469131469727e+00,-1.194979071617126465e+00,3.341475427150726318e-01
6.764610290527343750e+01,-2.167222976684570312e+00,8.695768713951110840e-01,6.727198362350463867e-01,-4.043125510215759277e-01,4.988975077867507935e-02,-2.605687677860260010e-01,1.191428375244140625e+01,-1.132782101631164551e-01,1.909674763679504395e+00,9.003155231475830078e-01,1.578212261199951172e+00,1.306282281875610352e-01,1.574575901031494141e+00,-8.332418799400329590e-01,-1.029776334762573242e+00,3.853946030139923096e-01,-1.023186206817626953e+00,7.995357513427734375e-01,-6.416534185409545898e-01,-1.521125435829162598e+00,7.676447296142578125e+01,-2.487260580062866211e+00,1.110254168510437012e+00,5.927919745445251465e-01,-4.394408464431762695e-01,-7.767752557992935181e-02,-7.510718703269958496e-01,1.219543075561523438e+01,-1.153596520423889160e+00,3.580158472061157227e+00,-3.641379475593566895e-01,-6.499823331832885742e-01,1.707875370979309082e+00,-1.284316420555114746e+00,8.456782102584838867e-01,-3.822962045669555664e-01,-2.031984090805053711e+00,-3.026618957519531250e-01,2.050547599792480469e+00,-1.144843816757202148e+00,-5.221646744757890701e-03,-7.079123258590698242e-01,-2.757495880126953125e+00,2.299879938364028931e-01,-4.225829616189002991e-02,8.040023803710937500e+01,-2.338186025619506836e+00,-2.038636431097984314e-02,5.709816813468933105e-01,-5.408887863159179688e-01,-3.811233043670654297e-01,-8.067685365676879883e-01,9.209128379821777344e+00,-1.741736054420471191e+00,2.375032186508178711e+00,-5.770933628082275391e-02,-6.655647158622741699e-01,-4.652176499366760254e-01,-2.485663592815399170e-01,-1.363586664199829102e+00,-9.795696139335632324e-01,-9.309705346822738647e-02,-8.307625055313110352e-01,-2.483032941818237305e+00,-1.211541965603828430e-01,-1.583765983581542969e+00,2.085218131542205811e-01,2.916625499725341797e+00,-1.114543557167053223e+00,1.658619791269302368e-01
6.793862152099609375e+01,-2.162124395370483398e+00,9.982103109359741211e-01,6.739606261253356934e-01,-3.511464595794677734e-01,1.473569422960281372e-01,-2.494656592607498169e-01,1.218402385711669922e+01,4.293533861637115479e-01,1.042317152023315430e+00,3.168320655822753906e-01,3.362232446670532227e-01,2.166123837232589722e-01,1.286562442779541016e+00,-1.249960422515869141e+00,-8.821229934692382812e-01,6.414917707443237305e-01,-6.844028830528259277e-01,1.715891480445861816e+00,-1.053833842277526855e+00,-1.501154422760009766e+00,7.708914184570312500e+01,-2.516967535018920898e+00,1.447579860687255859e+00,6.134138703346252441e-01,-4.295037984848022461e-01,-1.187610104680061340e-01,-6.183725595474243164e-01,1.235857582092285156e+01,-1.071399092674255371e+00,1.743274927139282227e+00,1.889175474643707275e-01,-1.810256540775299072e-01,2.586831808090209961e+00,-9.644081592559814453e-01,1.335313796997070312e+00,-8.248630762100219727e-01,-4.915390908718109131e-01,2.786041498184204102e-01,2.227500915527343750e+00,-1.142538785934448242e+00,-2.321529574692249298e-02,-1.444140553474426270e+00,-2.351687908172607422e+00,1.844222098588943481e-01,-4.476400464773178101e-02,8.073313140869140625e+01,-2.402733802795410156e+00,1.272384673357009888e-01,5.707730650901794434e-01,-5.003562569618225098e-01,-3.849365413188934326e-01,-8.114724159240722656e-01,9.394741058349609375e+00,-1.801578760147094727e+00,9.486014246940612793e-01,6.784163117408752441e-01,7.178689539432525635e-02,4.398788791149854660e-03,-6.157552599906921387e-01,-1.517137885093688965e+00,-8.687173724174499512e-01,3.442836999893188477e-01,-1.439029335975646973e+00,-2.220091819763183594e+00,-6.569339632987976074e-01,-2.104647159576416016e+00,9.970212578773498535e-01,2.832469701766967773e+00,-9.897553324699401855e-01,6.718963384628295898e-01
