-0.495758,0.400553,0.612093,-0.046479,0.526772,0.464591,0.035552,-0.436439,-0.141405,0.252483,-0.636822,0.043312,-0.032925,-0.002235,-0.384116,0.639537
-0.463934,0.383953,0.356936,-0.422367,0.539648,0.472998,-0.035662,-0.487148,-0.215778,-0.301512,-0.350948,-0.021833,0.113842,0.065858,-0.638224,0.832585
-0.332776,-0.027424,0.135925,-0.328133,0.578574,0.176169,0.204808,-0.294812,0.250550,-0.417494,0.244604,0.121652,-0.120259,0.156903,-0.814179,0.837100
0.258022,-0.072099,0.175089,-0.143357,0.203940,0.095711,-0.061669,0.471776,0.588172,-0.466000,0.549948,0.347874,0.352378,-0.465068,-0.884660,0.511936
0.378010,0.011884,0.246804,-0.135526,0.013787,-0.059419,-0.679195,0.856307,0.649506,-0.217740,0.634600,0.651084,0.624867,-0.254182,-0.574736,-0.096318
0.607687,0.142620,-0.637520,0.604567,-0.626575,-0.356379,-0.855337,0.866867,0.721459,-0.258145,0.854102,0.563970,0.811400,-0.298637,-0.155376,0.007123
0.713055,-0.011322,-0.681276,0.662421,-0.800560,-0.192223,-0.858032,0.591332,0.437438,-0.727188,0.843954,0.234663,0.708863,-0.325348,0.111645,-0.658386
0.573171,-0.047151,-0.778376,0.057469,-0.842981,-0.582936,-0.781250,-0.283822,0.220296,-0.540892,0.788103,-0.383371,0.629120,-0.141240,-0.139654,-0.535166
0.566628,0.073760,-0.640448,-0.066952,-0.830137,-0.442675,-0.715444,-0.722358,-0.111144,-0.317471,0.494614,-0.718285,0.417765,0.201881,0.153439,-0.481210
0.269442,-0.498319,-0.171626,0.287614,-0.749242,-0.254645,0.172880,-0.479386,-0.260256,0.130174,-0.227497,-0.497053,-0.626691,0.663086,0.421960,-0.063172
-0.151544,-0.635282,0.141749,-0.202584,-0.493471,-0.098757,0.289772,0.091095,-0.725650,0.516050,-0.734218,-0.468359,-0.624247,0.386983,0.682892,-0.200061
-0.362096,-0.467457,0.091261,-0.333737,-0.063735,-0.142362,0.538061,0.054639,-0.811892,0.535958,-0.909384,-0.385660,-0.795102,0.085359,0.744821,-0.132517
-0.335005,0.057348,0.547466,-0.206565,0.364644,0.110412,0.694186,-0.120162,-0.743676,0.573997,-0.923356,-0.140739,-0.822267,-0.232940,0.742247,-0.079552
-0.502087,0.219994,0.716730,-0.108388,0.582882,0.423477,0.477754,-0.419291,-0.528838,0.465029,-0.823922,0.349000,-0.620884,-0.221709,0.310825,0.226028
-0.520824,0.038810,0.748229,-0.085799,0.626924,0.470547,0.285389,-0.403025,-0.159402,0.318113,-0.693357,0.450545,-0.192728,0.233721,-0.320144,0.548859
-0.500261,0.444695,0.481588,-0.392809,0.555727,0.370378,0.020797,-0.568265,-0.020450,-0.268416,-0.404723,-0.064749,0.149476,0.282163,-0.606863,0.703825
-0.390962,0.148180,0.174505,-0.439144,0.588610,0.276841,0.008534,-0.453576,-0.258727,-0.583507,-0.092191,-0.077497,-0.298914,-0.309793,-0.712308,0.720100
0.005171,0.054751,0.163290,-0.365620,0.470843,0.126389,0.168089,0.223147,0.483823,-0.493855,0.369305,0.272684,0.179835,-0.467040,-0.902770,0.583010
0.316307,0.110661,0.302922,-0.030513,0.122103,-0.055069,-0.637962,0.832013,0.677868,-0.254341,0.657262,0.643153,0.627016,-0.417489,-0.692870,-0.080733
0.539359,0.129477,-0.509801,0.547768,-0.535496,-0.294661,-0.813744,0.865015,0.715621,-0.114103,0.805033,0.509560,0.867729,-0.331871,-0.373988,0.138306
0.678355,0.143621,-0.640314,0.629775,-0.744294,-0.379157,-0.836836,0.577249,0.576763,-0.711064,0.777747,0.150959,0.818269,-0.157570,-0.006529,-0.419412
0.762555,-0.126784,-0.787883,0.416891,-0.925243,-0.166039,-0.726658,-0.466374,0.349398,-0.615930,0.621918,-0.246689,0.655790,-0.195649,0.061492,-0.593559
0.612034,0.074287,-0.612927,-0.325467,-0.826553,-0.590269,-0.669625,-0.812950,0.208174,-0.333177,0.404913,-0.674797,0.452154,0.365728,0.020386,-0.501579
0.079563,-0.543488,-0.155901,0.484670,-0.682122,-0.676434,0.045075,-0.773404,-0.253729,-0.048917,-0.073115,-0.624227,-0.640663,0.596497,0.544679,-0.216544
-0.203142,-0.577458,0.166748,-0.257487,-0.366854,-0.459265,-0.022167,-0.392588,-0.613423,0.508859,-0.739602,-0.363458,-0.728749,0.506472,0.717207,-0.233502
0.003151,-0.297993,0.372343,-0.319701,-0.029165,-0.107047,0.500271,-0.342254,-0.721419,0.682282,-0.910510,-0.203198,-0.859881,0.260659,0.683613,0.031830
-0.413354,-0.025932,0.618436,-0.417730,0.390673,0.043889,0.657321,0.040793,-0.626431,0.598943,-0.889256,0.342820,-0.873308,-0.141951,0.586521,-0.186100
-0.372821,0.122194,0.587406,0.163844,0.518920,0.499283,0.635669,-0.073389,-0.789508,0.066853,-0.853431,-0.000654,-0.693765,-0.210822,0.212228,0.264028
-0.585393,-0.073386,0.626068,0.172149,0.449702,-0.132828,0.236623,-0.592987,-0.164883,0.260228,-0.586955,-0.043792,-0.368329,-0.054247,-0.416024,0.284698
-0.491809,0.040241,0.512220,-0.256313,0.485933,0.043960,0.057219,-0.574603,0.268040,0.020987,-0.479577,0.011335,-0.103299,0.151264,-0.483646,0.677890
-0.275580,0.145856,0.182347,-0.316609,0.427323,0.364570,-0.222679,-0.502183,0.071019,-0.438046,-0.094535,0.171953,-0.007111,0.057702,-0.729550,0.729272
0.282457,-0.189035,0.377906,0.144453,0.358728,0.249735,0.093804,-0.072485,0.393694,-0.431336,0.519930,0.217810,-0.048465,-0.633183,-0.793457,0.527037
0.329454,0.107595,0.328213,-0.360759,0.082593,-0.013186,-0.481265,0.744096,0.562190,-0.182742,0.447546,0.523669,0.485559,-0.486651,-0.570911,-0.048846
0.392970,-0.320192,-0.350000,0.343010,-0.344715,-0.675424,-0.785843,0.874363,0.688547,-0.127800,0.854079,0.483747,0.753710,-0.252452,-0.304524,-0.204863
0.542777,-0.051766,-0.619752,0.524634,-0.659686,-0.652285,-0.851325,0.606403,0.527318,-0.716288,0.860328,0.109064,0.703177,-0.145458,0.075175,-0.428597
0.665202,-0.159118,-0.763368,0.464820,-0.894279,-0.458337,-0.732207,-0.251914,0.331826,-0.702532,0.833588,-0.183135,0.535830,-0.233751,-0.182637,-0.672042
0.701137,-0.297218,-0.755732,0.387607,-0.929162,-0.052319,-0.559343,-0.691110,-0.008660,-0.463878,0.695885,-0.448663,0.365469,-0.148117,-0.244767,-0.474800
0.676077,-0.378842,-0.619638,-0.179052,-0.917449,0.427960,-0.223334,-0.572197,0.028382,0.438690,0.142629,-0.376294,0.297035,0.699166,0.252398,-0.305645
-0.159064,-0.462096,-0.119517,-0.571910,-0.817535,0.012800,-0.289530,-0.509566,-0.574119,0.360030,-0.705329,-0.622271,-0.431517,0.709712,0.777201,-0.198413
0.202060,-0.214726,0.180528,-0.507151,-0.393690,0.392299,0.404528,-0.346684,-0.728413,0.565180,-0.938305,-0.411321,-0.810795,0.529750,0.794407,-0.125907
-0.206524,-0.026661,0.455977,-0.539792,0.509569,0.236126,0.683200,0.168127,-0.739256,0.520866,-0.916506,0.117090,-0.893422,0.168634,0.628089,-0.215075
-0.557179,0.438394,0.697498,-0.233140,0.782306,0.345637,0.613659,-0.675268,-0.698282,0.626462,-0.860499,0.452289,-0.865315,-0.306700,0.258987,0.139418
-0.444731,0.368773,0.623946,0.038789,0.369585,0.525111,0.256186,-0.599767,-0.334974,0.006149,-0.729247,-0.212518,-0.450146,-0.160646,0.108796,0.365637
-0.506971,0.413977,0.559481,0.144305,0.605860,0.610513,0.197606,-0.574066,-0.301818,-0.442594,-0.384121,-0.095257,-0.172216,-0.050006,-0.621280,0.785157
-0.539228,0.090688,0.134343,-0.415284,0.679222,0.327669,0.352435,-0.536795,-0.385211,-0.556518,-0.081887,-0.267677,-0.087612,0.045134,-0.672300,0.884157
-0.193802,-0.165110,-0.170917,0.024138,0.473389,0.085573,-0.364647,-0.316733,0.246042,-0.494500,0.157280,0.203787,0.038048,-0.312980,-0.894141,0.834166
0.090221,0.407714,0.231790,-0.169468,0.150298,0.058013,-0.522371,0.688859,0.717489,0.139768,0.317473,0.411371,0.443952,-0.522934,-0.673154,0.430719
0.424669,0.316256,-0.369887,0.293552,-0.288563,-0.423065,-0.768847,0.882302,0.782545,0.037902,0.817210,0.396896,0.801637,-0.240972,-0.308611,0.280428
0.526786,0.169378,-0.649475,0.572282,-0.660071,-0.562700,-0.817862,0.578347,0.641509,-0.410731,0.907314,0.291067,0.828505,-0.284723,-0.117371,-0.194370
0.599525,-0.111279,-0.764062,0.468010,-0.817639,-0.446335,-0.774605,-0.500319,0.301770,-0.598163,0.850704,-0.112601,0.620591,-0.475611,-0.033291,-0.533922
0.621816,-0.266284,-0.641766,0.240279,-0.826685,-0.328222,-0.623732,-0.843803,0.247004,-0.432104,0.730642,-0.563399,0.549053,-0.011881,-0.053106,-0.524433
0.634718,-0.305939,-0.475482,0.052002,-0.833511,0.151938,-0.347422,-0.880897,-0.255957,0.129684,0.326282,-0.628944,0.332561,0.521706,0.132041,-0.295750
0.037253,-0.619742,-0.019245,-0.120305,-0.658213,-0.068452,-0.282858,-0.607711,-0.625132,0.478215,-0.663918,-0.533700,-0.479359,0.689042,0.749336,-0.337345
-0.232565,-0.558856,0.174862,-0.325245,-0.214733,-0.083768,0.244452,-0.330670,-0.718723,0.598961,-0.856504,-0.261350,-0.817429,0.574790,0.771008,-0.122545
-0.237421,0.269635,0.545904,-0.445526,0.240817,0.200929,0.697874,-0.320261,-0.704191,0.706941,-0.931945,-0.024154,-0.889048,0.072391,0.730399,0.303254
-0.527757,0.574892,0.616543,-0.114282,0.663094,0.380267,0.730403,-0.074656,-0.818735,0.091085,-0.842541,-0.079854,-0.741576,0.052043,0.471927,0.338877
-0.567269,-0.114520,0.704913,0.282499,0.548802,-0.195959,0.323470,-0.677484,-0.202043,0.113757,-0.530889,-0.208237,-0.481895,-0.080322,-0.261328,0.409036
-0.537583,0.132246,0.548114,-0.406369,0.619978,0.001495,0.219684,-0.642200,0.216508,-0.124998,-0.243216,-0.030550,-0.234377,0.114139,-0.705177,0.780766
-0.377177,0.124218,0.319762,-0.302771,0.618769,0.315013,0.121990,-0.572577,-0.178770,-0.527551,-0.138464,-0.111901,0.107460,-0.178606,-0.772835,0.860043
-0.306266,-0.055053,0.042719,-0.185322,0.416615,-0.190408,-0.619555,-0.078162,0.543830,-0.182771,-0.076340,0.376949,0.129663,-0.327545,-0.835467,0.633503
0.291272,0.367803,0.028831,-0.083345,-0.013476,-0.254552,-0.789776,0.790834,0.570630,-0.325121,0.513806,0.409976,0.678432,-0.506292,-0.461670,-0.009917
0.500339,0.191328,-0.497457,0.413760,-0.457000,-0.542529,-0.859381,0.844564,0.694626,-0.195445,0.756637,0.257053,0.808232,-0.419114,-0.103908,0.044433
0.641811,-0.057206,-0.608930,0.513061,-0.729998,-0.431312,-0.878049,0.501779,0.682066,-0.075270,0.789196,0.101790,0.768889,-0.163845,0.133168,-0.507218
0.708387,-0.274946,-0.620017,0.334944,-0.883276,-0.153560,-0.741984,-0.660221,0.202607,-0.488454,0.651916,-0.302663,0.529778,-0.441231,-0.187127,-0.716424
0.651201,-0.328572,-0.617217,0.136394,-0.877685,0.129940,-0.405119,-0.481806,-0.059104,-0.165482,0.414379,-0.083648,0.441824,0.249932,0.093701,-0.308410
0.423490,-0.487104,-0.514971,-0.349253,-0.846129,0.168008,0.351514,-0.558936,-0.480424,0.699832,-0.139949,-0.392283,-0.153700,0.635200,0.569536,-0.082807
-0.035857,-0.527398,-0.073562,-0.513046,-0.721195,0.231238,-0.019529,-0.546379,-0.731597,0.436607,-0.781841,-0.651463,-0.594936,0.559990,0.735914,0.067983
-0.291791,-0.332963,0.183220,-0.556219,0.133606,0.248936,0.429428,-0.255838,-0.832762,0.476954,-0.940155,-0.408260,-0.852785,0.387075,0.723552,-0.269229
-0.403025,0.506153,0.611534,-0.365691,0.619340,0.431422,0.725782,0.066166,-0.783530,0.597713,-0.902790,0.079451,-0.830405,-0.183061,0.586403,-0.011913
-0.499932,0.319619,0.822103,-0.084803,0.631477,0.612683,0.389579,-0.537683,-0.430472,0.572285,-0.758934,0.489181,-0.639108,-0.349939,-0.008802,0.370443
-0.445070,0.356113,0.712632,0.175048,0.595992,0.671405,0.221941,-0.581999,-0.250074,-0.022733,-0.536171,-0.067471,-0.181779,-0.141338,-0.422664,0.734222
-0.489652,0.144310,0.240924,-0.399587,0.573722,0.543371,0.326997,-0.565165,-0.481489,-0.579153,-0.239479,-0.343152,0.028618,-0.013732,-0.513547,0.878757
-0.346503,-0.088010,0.148053,-0.194788,0.568469,0.280151,0.129193,-0.493784,-0.094155,-0.454435,-0.106429,0.037279,-0.005582,-0.120623,-0.832052,0.869171
-0.055841,0.222161,0.029686,-0.227571,0.202476,0.102312,-0.622526,0.117787,0.602344,-0.136791,0.079445,0.187493,0.430361,-0.184443,-0.787776,0.834647
0.530284,0.004886,-0.078915,0.369846,-0.068790,-0.074537,-0.598669,0.886629,0.741174,-0.066698,0.610810,0.526665,0.667248,-0.393686,-0.584093,0.371772
0.531180,-0.092036,-0.565372,0.521127,-0.363828,-0.304492,-0.832433,0.911243,0.710328,-0.021678,0.727829,0.706586,0.791930,-0.268038,-0.124830,-0.096273
0.650512,-0.072293,-0.729679,0.455685,-0.799478,-0.136828,-0.851880,-0.019392,0.429683,-0.418946,0.693859,0.537852,0.682994,-0.349219,-0.112310,-0.532767
0.652529,0.065239,-0.677127,-0.102627,-0.812283,-0.336743,-0.849959,-0.662485,0.333477,-0.407221,0.509775,-0.155714,0.481040,0.045797,0.060450,-0.534551
0.401339,-0.242084,-0.471149,0.388262,-0.762528,-0.226356,-0.387100,-0.844195,-0.088835,-0.156661,0.669085,-0.537690,0.006677,0.439065,0.090670,-0.193954
0.100164,-0.521897,0.059600,0.245577,-0.669262,-0.140472,0.072748,-0.750313,-0.590578,0.619005,-0.259315,-0.691952,-0.279556,0.468887,0.624822,-0.366331
-0.246111,-0.615838,-0.034360,-0.356594,-0.301107,-0.154926,0.051466,-0.219543,-0.789539,0.537734,-0.837007,-0.569184,-0.689281,0.561390,0.757898,-0.162653
-0.144276,-0.004616,0.282514,-0.395592,0.021153,0.119135,0.645214,-0.042805,-0.798366,0.610828,-0.943058,-0.462963,-0.798850,0.013565,0.786347,0.261566
-0.534348,0.593097,0.701748,-0.284942,0.586243,0.106948,0.687114,-0.511171,-0.729159,0.237850,-0.871893,-0.020811,-0.798920,-0.177329,0.522773,0.043077
-0.590562,0.196038,0.821489,0.112224,0.780205,0.269421,0.331970,-0.575465,-0.376041,0.439796,-0.691676,0.369114,-0.488788,-0.089403,-0.301984,0.585491
-0.528703,0.430459,0.732723,0.021968,0.807419,0.411175,0.184790,-0.655774,-0.094437,0.026310,-0.366291,0.051645,-0.004317,0.152573,-0.703702,0.872598
-0.499623,0.242405,0.249241,-0.417003,0.754105,0.256114,0.171086,-0.582932,-0.240053,-0.522920,0.024661,-0.179315,-0.217038,0.169763,-0.717404,0.923860
-0.364497,-0.012241,0.183839,-0.268323,0.491692,-0.185081,-0.554343,-0.060261,0.516568,-0.196111,0.111344,0.345096,0.076176,-0.251841,-0.860184,0.744696
0.009263,0.362734,-0.173680,-0.502704,0.076597,-0.219344,-0.622002,0.528014,0.530999,-0.095001,0.246671,0.333541,0.446002,-0.519746,-0.610228,0.375971
0.351522,0.192541,-0.251999,0.166111,-0.300333,-0.567140,-0.814562,0.831012,0.607854,-0.363912,0.854558,0.329333,0.806840,-0.375648,-0.305469,-0.274136
0.542450,0.277123,-0.615011,0.339457,-0.713051,-0.519310,-0.815926,0.706356,0.654178,-0.233953,0.876767,0.079737,0.816068,-0.253768,0.067892,-0.145623
0.606057,-0.092950,-0.559704,0.273894,-0.832475,-0.322057,-0.718776,-0.477819,0.307440,-0.503036,0.838787,-0.069576,0.560811,-0.414701,-0.230357,-0.758269
0.585791,-0.219015,-0.522835,0.383697,-0.847807,0.007886,-0.374595,-0.623317,0.035475,-0.385836,0.736505,-0.135665,0.539523,-0.239184,-0.094719,-0.450100
0.625357,-0.364355,-0.526123,-0.008757,-0.868241,-0.027454,0.018084,-0.630796,-0.009927,0.161410,0.160932,-0.391046,0.141959,0.489288,0.313561,-0.093746
0.280555,-0.690390,-0.446602,-0.215845,-0.777571,0.319219,-0.084472,-0.553373,-0.760987,0.614360,-0.631930,-0.459837,-0.368474,0.534673,0.656944,0.107784
-0.121614,-0.577579,0.142978,-0.363671,-0.385835,0.298217,0.296366,-0.334969,-0.823469,0.449060,-0.911309,-0.511069,-0.793505,0.614350,0.759174,0.108774
-0.138663,0.047311,0.564280,-0.468501,0.467722,0.273597,0.657724,-0.200146,-0.804407,0.532076,-0.940947,-0.152650,-0.871222,0.183691,0.694379,-0.369806
-0.461127,0.626395,0.683104,-0.225472,0.710977,0.454465,0.758711,-0.300295,-0.754861,0.398570,-0.874275,0.325898,-0.837197,-0.248620,0.458131,0.376310
-0.500303,0.051909,0.753182,0.202048,0.664729,0.391278,0.170578,-0.524248,-0.270242,0.501037,-0.652941,0.093644,-0.469141,-0.222255,-0.219647,0.534246
-0.554546,0.293873,0.535881,-0.440595,0.710336,0.352103,0.066412,-0.543386,-0.016132,-0.036926,-0.336880,0.026102,-0.217669,0.067576,-0.652931,0.828241
-0.520124,0.189219,0.216573,-0.454185,0.719927,0.325830,0.195437,-0.521380,-0.309875,-0.466034,-0.024358,-0.188663,-0.040402,-0.075101,-0.688388,0.901890
-0.322842,-0.058282,0.069409,-0.280593,0.446699,-0.102498,-0.490917,-0.012684,0.504198,-0.340265,-0.079022,0.335654,0.030396,-0.429717,-0.845599,0.725460
0.134002,0.360845,0.142371,-0.093435,0.104801,-0.341111,-0.710257,0.650222,0.655091,-0.262061,0.555872,0.359416,0.665990,-0.202366,-0.599170,0.301623
0.581440,0.316639,-0.480356,0.266185,-0.599716,-0.396482,-0.828136,0.811631,0.684315,-0.150215,0.721981,0.410438,0.821960,-0.261179,-0.207562,0.148188
0.687029,0.053586,-0.619694,0.543055,-0.761385,-0.440823,-0.841407,0.639861,0.659775,-0.045851,0.671937,0.384112,0.738225,-0.232096,0.142026,-0.422456
0.713036,0.010423,-0.593388,0.089259,-0.877230,-0.214461,-0.762367,-0.031881,0.316876,-0.489840,0.632955,-0.121481,0.623080,-0.098072,-0.095164,-0.614110
0.644102,-0.040048,-0.612826,0.291886,-0.877249,0.242278,-0.338653,-0.561699,-0.171019,-0.218799,0.611704,-0.387772,0.194838,-0.045905,0.001345,-0.070729
0.489785,-0.395477,-0.449595,-0.017921,-0.852180,0.273970,0.383178,-0.451388,-0.497265,0.599126,-0.087320,-0.376038,-0.126911,0.565367,0.532787,0.134508
0.019318,-0.498238,0.034626,-0.254451,-0.575035,0.260558,-0.033032,-0.378931,-0.793958,0.288559,-0.808283,-0.589591,-0.691738,0.644627,0.633801,0.196092
-0.235487,-0.393168,0.246740,-0.383513,0.191504,0.251766,0.374992,-0.106482,-0.851028,0.383961,-0.937739,-0.405275,-0.873191,0.512004,0.615347,0.022366
-0.350712,0.262607,0.581682,-0.210875,0.437224,0.523862,0.571557,-0.277332,-0.703008,0.605074,-0.895412,0.374420,-0.818229,-0.012722,0.469474,0.003227
-0.377764,0.053059,0.748465,-0.322753,0.230429,0.644696,0.447533,-0.337608,-0.336028,0.306085,-0.803616,0.474773,-0.634124,0.077827,0.344714,-0.198136
-0.502723,0.311584,0.638901,0.024211,0.390770,0.583187,0.224348,-0.535506,-0.183310,0.034013,-0.609438,-0.074257,-0.112160,0.391941,-0.257870,0.536859
-0.457465,0.200201,0.319042,-0.351727,0.328803,0.580025,0.186898,-0.572297,-0.449641,-0.452993,-0.542426,-0.299576,-0.004504,0.109927,-0.313970,0.774723
-0.475907,-0.084437,0.114072,-0.351798,0.501672,0.246620,0.270223,-0.544364,-0.348959,-0.490839,-0.216179,-0.205001,-0.408549,-0.136286,-0.560654,0.780944
-0.070881,-0.157550,0.252642,-0.140035,0.434291,0.053330,-0.305243,-0.204650,0.421542,-0.474035,0.169491,0.144987,0.015339,-0.410682,-0.857321,0.784094
0.219189,0.045572,0.134473,0.236398,0.159998,-0.391041,-0.631727,0.779816,0.777477,-0.044989,0.626710,0.365549,0.609404,-0.296750,-0.648579,0.528770
0.527667,0.242823,-0.460031,0.273936,-0.409891,-0.336601,-0.864279,0.909070,0.698524,-0.029668,0.750503,0.617458,0.798541,-0.348114,-0.215244,-0.056151
0.693173,0.293264,-0.606317,0.560902,-0.677534,-0.327194,-0.904178,0.731631,0.663770,-0.529972,0.826833,0.289268,0.787463,-0.175525,0.167470,-0.423433
0.719287,-0.321065,-0.744287,0.386223,-0.896586,-0.278128,-0.776286,-0.461501,0.278270,-0.503280,0.736018,-0.164068,0.629651,-0.476968,-0.196218,-0.661872
0.652980,-0.376821,-0.705285,0.215112,-0.889415,-0.320532,-0.643782,-0.636886,0.123384,-0.300263,0.571293,-0.678438,0.595491,0.164786,0.002983,-0.504703
0.552996,-0.503648,-0.268418,0.031277,-0.845247,-0.090956,-0.170402,-0.545890,-0.129254,0.330164,-0.201949,-0.498635,-0.243363,0.629565,0.427639,-0.315238
-0.153140,-0.702456,0.032247,-0.389175,-0.570590,-0.094311,0.214763,0.090181,-0.757233,0.499306,-0.753765,-0.414047,-0.700764,0.550020,0.713632,-0.188197
-0.346021,-0.523121,0.019243,-0.450946,-0.142562,-0.145529,0.517560,0.034827,-0.843654,0.528094,-0.918972,-0.381038,-0.857389,0.264184,0.743480,-0.049421
-0.197357,-0.134682,0.486045,-0.183617,0.506702,0.130107,0.621536,-0.334309,-0.780671,0.611899,-0.895940,0.114825,-0.866610,-0.337370,0.620477,-0.098327
-0.306292,0.253895,0.817773,-0.137563,0.391340,0.643649,0.433022,-0.498866,-0.610582,0.516699,-0.791859,0.436511,-0.759099,-0.516924,0.455814,-0.148190
-0.338538,0.168302,0.791328,-0.009256,0.395990,0.741590,0.256092,-0.517400,-0.327443,0.378051,-0.638637,0.182965,-0.339110,-0.239759,0.006174,0.401166
-0.427463,0.284261,0.730103,0.059967,0.561130,0.717432,0.108642,-0.603170,-0.128804,-0.116191,-0.373517,0.080810,-0.052741,0.125275,-0.535813,0.746356
-0.475309,0.111789,0.317337,-0.364245,0.602513,0.554877,0.161065,-0.590439,-0.345345,-0.547605,-0.045286,-0.087698,-0.284995,0.189733,-0.642305,0.837387
-0.176092,-0.035906,0.300607,-0.337301,0.551766,0.385421,-0.013044,-0.154017,0.181940,-0.420564,-0.047347,0.186263,-0.081648,-0.526626,-0.855340,0.738955
0.018420,-0.005921,0.031980,-0.358067,0.299283,0.065011,-0.053044,0.350262,0.593805,-0.226100,0.206584,0.400517,0.211279,-0.354593,-0.815871,0.613314
0.466647,0.142585,-0.348533,0.347231,-0.301412,-0.479962,-0.790921,0.884878,0.789626,-0.063312,0.821137,0.337822,0.809824,-0.299927,-0.382920,0.405102
0.617488,0.153244,-0.629118,0.512062,-0.621081,-0.548387,-0.858921,0.839729,0.705063,-0.450206,0.865063,0.207980,0.840913,-0.289719,-0.023971,0.044950
0.707894,-0.086673,-0.778887,0.531941,-0.852899,-0.480312,-0.852840,0.248454,0.481243,-0.678064,0.842434,-0.053272,0.753132,-0.382103,0.071322,-0.554698
0.760373,-0.076874,-0.747544,0.317713,-0.908498,-0.318752,-0.694729,-0.715040,0.258831,-0.516305,0.651173,-0.432402,0.584404,-0.308890,-0.214939,-0.500001
0.662004,-0.268391,-0.411506,0.222986,-0.820146,-0.391210,-0.595417,-0.583888,-0.080739,-0.265809,0.280628,-0.496396,0.313732,0.449738,0.184026,-0.249866
0.196651,-0.666083,0.160568,0.299030,-0.596177,-0.280670,0.433623,-0.125264,-0.630612,0.335548,-0.547543,-0.332220,-0.723400,0.603933,0.668796,-0.007742
-0.122638,-0.655924,0.089321,-0.262215,-0.196613,-0.200069,0.403103,-0.022010,-0.807355,0.456028,-0.885410,-0.222285,-0.816215,0.308764,0.748866,-0.013029
-0.382131,-0.464118,0.318409,-0.329432,0.303432,-0.154422,0.519135,0.070479,-0.800191,0.495718,-0.915381,0.015319,-0.888591,0.123686,0.705918,0.006195
-0.420395,0.054019,0.711907,-0.106407,0.464778,0.187981,0.617566,-0.425901,-0.595133,0.601335,-0.840205,0.474346,-0.861948,-0.354065,0.519062,-0.196861
-0.458064,0.193561,0.691946,0.214996,0.559734,0.247540,0.284047,-0.659769,-0.395908,0.306030,-0.652190,0.021481,-0.513115,-0.315572,-0.089062,0.404501
-0.555486,0.217583,0.613094,-0.128100,0.626033,0.073089,0.019084,-0.587237,0.112954,0.285848,-0.425789,0.098188,-0.173727,0.226663,-0.593940,0.699039
-0.466579,0.398201,0.229661,-0.439784,0.633307,0.258095,0.010486,-0.505393,-0.143121,-0.286275,-0.088962,-0.041838,0.140007,0.104747,-0.687466,0.855442
-0.305591,0.081544,0.075296,-0.497470,0.606036,-0.034018,-0.309990,-0.097390,0.464368,-0.365144,0.252646,0.247626,0.249160,0.000556,-0.883486,0.797583
0.394917,-0.033093,0.313322,-0.037333,0.088912,0.004172,-0.384881,0.779118,0.623222,-0.480433,0.681913,0.460655,0.564548,-0.391389,-0.781259,0.059047
0.597127,-0.189635,-0.586221,0.673903,-0.589634,-0.586920,-0.719521,0.847027,0.736127,-0.204872,0.847126,0.482900,0.799437,-0.457185,-0.522229,0.096441
0.706174,0.019031,-0.711853,0.594366,-0.770328,-0.463686,-0.790700,0.645825,0.607964,-0.656546,0.773662,0.201916,0.814022,-0.246558,-0.034449,-0.164314
0.818865,-0.089627,-0.782504,0.196670,-0.926947,-0.155770,-0.633831,-0.320871,0.453913,-0.626830,0.654233,-0.089445,0.656905,-0.224625,-0.178349,-0.531024
0.755754,0.051122,-0.522656,0.003129,-0.879287,-0.276686,-0.702182,-0.695523,0.176429,-0.388115,0.425633,-0.490637,0.420850,0.211891,0.102871,-0.571615
0.370873,-0.394903,0.128060,0.491452,-0.750450,-0.177174,0.403680,-0.661039,-0.415182,0.318690,0.001546,-0.593893,-0.400604,0.438850,0.517072,-0.191929
-0.027687,-0.701981,0.217644,-0.136616,-0.433277,0.016333,-0.057697,-0.224411,-0.685719,0.354290,-0.779287,-0.323576,-0.653419,0.514675,0.773413,-0.169846
-0.278870,-0.593526,0.190733,-0.369440,0.069492,-0.030504,0.388264,-0.093838,-0.771404,0.448638,-0.915646,-0.197574,-0.829486,0.260037,0.738375,0.053506
-0.390645,-0.126188,0.663019,-0.326113,0.652215,0.080728,0.621641,0.050442,-0.710248,0.607414,-0.912817,0.166012,-0.880817,-0.081286,0.614801,-0.123343
-0.550062,0.545295,0.702223,-0.160013,0.649757,0.430578,0.596525,-0.709681,-0.632234,0.308097,-0.774021,0.460895,-0.722945,-0.243970,0.094642,0.448555
-0.587491,0.152106,0.664165,0.110855,0.631326,0.008099,0.090475,-0.647555,-0.124274,0.327538,-0.519159,-0.004398,-0.075380,0.216586,-0.577440,0.661511
-0.507274,0.230152,0.339432,-0.321843,0.599416,0.109202,0.004503,-0.622698,-0.040849,-0.225352,-0.280044,-0.084967,-0.006379,0.291151,-0.640702,0.837618
-0.320511,-0.066716,0.016888,-0.376044,0.524233,0.045793,-0.148107,-0.416397,0.136275,-0.445941,0.110219,0.066330,-0.118087,-0.141321,-0.772163,0.786314
0.170226,0.180240,0.237511,-0.353814,0.178669,0.152034,-0.562252,0.603046,0.596798,-0.362478,0.210462,0.528459,0.320918,-0.436367,-0.723374,0.366972
0.449169,-0.047666,-0.405406,0.441172,-0.299676,-0.668622,-0.802438,0.841217,0.775166,-0.116698,0.832305,0.206257,0.814244,-0.381933,-0.374063,0.285756
