104448,982.7611694335938
206848,1012.0286865234375
309248,969.8768310546875
411648,1052.097412109375
514048,1112.7083740234375
616448,1330.7392578125
718848,1333.9769287109375
821248,1162.1654052734375
923648,1952.421630859375
1026048,2113.38427734375
1128448,2271.27880859375
1230848,2441.53466796875
1333248,1069.068603515625
1435648,2417.689697265625
1538048,2148.06103515625
1640448,2675.980224609375
1742848,2889.896728515625
1845248,2779.03076171875
1947648,2838.177978515625
2050048,2724.221923828125
2152448,736.8162231445312
2254848,3125.340087890625
2357248,3073.223388671875
2459648,3234.38623046875
2562048,3257.428466796875
2664448,3362.263916015625
2766848,3351.199951171875
2869248,3498.50048828125
2971648,3740.200439453125
3074048,3849.81103515625
3176448,3903.596923828125
3278848,3753.18359375
3381248,4105.8251953125
3483648,4003.55908203125
3586048,4071.82421875
3688448,4183.69140625
3790848,4269.4775390625
3893248,4454.890625
3995648,4540.1708984375
4098048,4571.28857421875
4200448,4642.40576171875
4302848,4750.482421875
4405248,4747.5771484375
4507648,4865.185546875
4610048,4746.56103515625
4712448,4888.935546875
4814848,4866.7880859375
4917248,4972.98046875
104448,939.7861938476562
206848,966.3129272460938
309248,1005.1964111328125
411648,1071.358642578125
514048,1221.0367431640625
616448,1540.0543212890625
718848,1449.581298828125
821248,1982.4556884765625
923648,2336.759765625
1026048,2126.48095703125
1128448,2035.433349609375
1230848,2187.48583984375
1333248,2104.568115234375
1435648,2575.994873046875
1538048,2600.7119140625
1640448,2693.5732421875
1742848,2871.392333984375
1845248,2874.7236328125
1947648,2790.47705078125
2050048,1116.5770263671875
2152448,2818.656494140625
2254848,2938.917724609375
2357248,2995.152099609375
2459648,2991.06005859375
2562048,3128.029541015625
2664448,3226.866455078125
2766848,3250.44970703125
2869248,3395.610107421875
2971648,3450.999267578125
3074048,3501.11376953125
3176448,3510.044189453125
3278848,3563.43115234375
3381248,3675.466552734375
3483648,3584.208740234375
3586048,3640.801025390625
3688448,3771.135986328125
3790848,3723.568603515625
3893248,3768.05859375
3995648,3828.43505859375
4098048,4099.39453125
4200448,3976.165283203125
4302848,4092.289306640625
4405248,4160.7041015625
4507648,4180.0634765625
4610048,4146.736328125
4712448,4243.44580078125
4814848,4192.4306640625
4917248,4110.71533203125
104448,980.6769409179688
206848,986.21337890625
309248,991.0313110351562
411648,1000.770263671875
514048,962.5621337890625
616448,1067.9940185546875
718848,1058.7220458984375
821248,1345.334716796875
923648,1408.2203369140625
1026048,1850.0947265625
1128448,2300.263916015625
1230848,2439.4423828125
1333248,2412.415771484375
1435648,2225.70068359375
1538048,2381.47021484375
1640448,35.11943054199219
1742848,2573.67919921875
1845248,2767.214111328125
1947648,2835.57080078125
2050048,2755.39111328125
2152448,2785.78564453125
2254848,2987.3349609375
2357248,2924.050537109375
2459648,3047.8515625
2562048,3003.761962890625
2664448,2996.54443359375
2766848,3036.704833984375
2869248,3130.085205078125
2971648,3377.91455078125
3074048,3267.166015625
3176448,3417.04833984375
3278848,3315.51611328125
3381248,3373.07421875
3483648,3442.246826171875
3586048,3584.7109375
3688448,3525.27001953125
3790848,245.2342071533203
3893248,3682.1259765625
3995648,3713.600341796875
4098048,3744.3603515625
4200448,3682.5908203125
4302848,2373.68798828125
4405248,3744.5849609375
4507648,3845.09814453125
4610048,3922.905517578125
4712448,3880.114501953125
4814848,3865.220703125
4917248,3886.17041015625
