100352,0.9608849287033081
200704,0.9510977268218994
301056,0.9689013361930847
401408,0.9641110897064209
501760,0.9507723450660706
602112,0.9685561060905457
702464,0.9740597605705261
802816,0.9519245624542236
903168,0.9366599321365356
1003520,0.952925443649292
1103872,0.9679721593856812
1204224,0.9357589483261108
1304576,0.9399467706680298
1404928,0.9483757019042969
1505280,0.9567957520484924
1605632,0.9645915627479553
1705984,0.9390958547592163
1806336,0.9172585606575012
1906688,0.9628167152404785
2007040,0.9695301651954651
2107392,0.9752630591392517
2207744,0.9509198069572449
2308096,0.962914764881134
2408448,0.9589826464653015
2508800,0.9527813792228699
2609152,0.9630985260009766
2709504,0.9611867666244507
2809856,0.9778990149497986
2910208,0.9760513305664062
3010560,0.9709020853042603
3110912,0.9761712551116943
3211264,0.9667834639549255
3311616,0.9746759533882141
3411968,0.9700422883033752
3512320,0.981911838054657
3612672,0.9845568537712097
3713024,0.9749264717102051
3813376,0.9839400053024292
3913728,0.9807576537132263
4014080,0.980243444442749
4114432,0.9893563985824585
4214784,0.9920207262039185
4315136,0.9882030487060547
4415488,0.9896183013916016
4515840,0.9937500953674316
4616192,0.9970718026161194
4716544,0.999509334564209
4816896,0.9998384714126587
4917248,0.9999940991401672
100352,0.9688881039619446
200704,0.9630424380302429
301056,0.961723268032074
401408,0.9698155522346497
501760,0.9456535577774048
602112,0.968877375125885
702464,0.9723005890846252
802816,0.9542044997215271
903168,0.9483703970909119
1003520,0.9460194110870361
1103872,0.9570567011833191
1204224,0.9614121317863464
1304576,0.9363102912902832
1404928,0.9614362716674805
1505280,0.9608426690101624
1605632,0.9369338154792786
1705984,0.9612085223197937
1806336,0.8679280877113342
1906688,0.967352032661438
2007040,0.9367638826370239
2107392,0.9527974724769592
2207744,0.9658141136169434
2308096,0.9503350257873535
2408448,0.9612208604812622
2508800,0.9622929096221924
2609152,0.9729517698287964
2709504,0.9809918999671936
2809856,0.9467974901199341
2910208,0.9524244070053101
3010560,0.969532310962677
3110912,0.9561074376106262
3211264,0.9773442149162292
3311616,0.961356520652771
3411968,0.9843419194221497
3512320,0.9730920791625977
3612672,0.9670615792274475
3713024,0.980524480342865
3813376,0.9802292585372925
3913728,0.9840400218963623
4014080,0.9851054549217224
4114432,0.986677885055542
4214784,0.9901894330978394
4315136,0.9960494637489319
4415488,0.9963486790657043
4515840,0.9889357686042786
4616192,0.995182454586029
4716544,0.9984775185585022
4816896,0.9998916983604431
4917248,0.9999933242797852
100352,0.9633208513259888
200704,0.9570581316947937
301056,0.9792759418487549
401408,0.9408549666404724
501760,0.9479274749755859
602112,0.9734222292900085
702464,0.9311352968215942
802816,0.9519859552383423
903168,0.9707584977149963
1003520,0.9515995383262634
1103872,0.9527567625045776
1204224,0.9487086534500122
1304576,0.9541274309158325
1404928,0.9405200481414795
1505280,0.9371764659881592
1605632,0.9630248546600342
1705984,0.9565320611000061
1806336,0.9334762096405029
1906688,0.9416217803955078
2007040,0.9563800096511841
2107392,0.9293579459190369
2207744,0.9415946006774902
2308096,0.9714948534965515
2408448,0.955718994140625
2508800,0.948682963848114
2609152,0.960658609867096
2709504,0.969348669052124
2809856,0.9553316831588745
2910208,0.9538599252700806
3010560,0.9741387963294983
3110912,0.9686988592147827
3211264,0.9667510390281677
3311616,0.9646302461624146
3411968,0.9741296172142029
3512320,0.9747215509414673
3612672,0.9753691554069519
3713024,0.9786651730537415
3813376,0.9782285094261169
3913728,0.985272228717804
4014080,0.9827806353569031
4114432,0.9869502782821655
4214784,0.9826142191886902
4315136,0.9919255971908569
4415488,0.9893490076065063
4515840,0.9921576380729675
4616192,0.9989082217216492
4716544,0.9993728995323181
4816896,0.9998825788497925
4917248,0.9999968409538269
