104448,30.775875091552734
206848,996.5747680664062
309248,988.78076171875
411648,1000.9389038085938
514048,1051.952392578125
616448,1154.2786865234375
718848,1197.588623046875
821248,1488.27294921875
923648,344.84332275390625
1026048,256.1535949707031
1128448,1454.62939453125
1230848,107.06475067138672
1333248,1670.3902587890625
1435648,1713.281982421875
1538048,1689.015380859375
1640448,1388.5965576171875
1742848,1250.2733154296875
1845248,1760.8406982421875
1947648,2011.4244384765625
2050048,1804.23828125
2152448,1777.0654296875
2254848,1243.676025390625
2357248,2018.284912109375
2459648,2056.735595703125
2562048,2137.03515625
2664448,1788.7686767578125
2766848,1991.416259765625
2869248,1955.10986328125
2971648,2361.16845703125
3074048,2374.967041015625
3176448,1604.47509765625
3278848,2194.946044921875
3381248,2153.933349609375
3483648,2582.223388671875
3586048,1794.4493408203125
3688448,2664.442626953125
3790848,2964.2255859375
3893248,3068.535400390625
3995648,3148.287841796875
4098048,3324.27734375
4200448,3338.156982421875
4302848,3385.7626953125
4405248,3338.5146484375
4507648,3268.721923828125
4610048,3433.5791015625
4712448,3395.197021484375
4814848,3329.712158203125
4917248,3311.116455078125
104448,987.4158935546875
206848,980.8121948242188
309248,1016.9813842773438
411648,1289.46630859375
514048,1189.29443359375
616448,1102.15576171875
718848,1360.826904296875
821248,1451.27197265625
923648,1677.52294921875
1026048,1574.4903564453125
1128448,1854.0965576171875
1230848,1813.1112060546875
1333248,1837.6517333984375
1435648,1593.5133056640625
1538048,2007.1123046875
1640448,2170.7607421875
1742848,1059.962646484375
1845248,941.2639770507812
1947648,2139.953125
2050048,2185.57958984375
2152448,2324.578125
2254848,2343.66259765625
2357248,2766.255859375
2459648,2834.322509765625
2562048,2711.669677734375
2664448,2653.40478515625
2766848,2830.6083984375
2869248,3106.9755859375
2971648,3070.947998046875
3074048,3121.904296875
3176448,3419.93017578125
3278848,3174.84912109375
3381248,3247.790283203125
3483648,3514.264892578125
3586048,3351.196533203125
3688448,3601.351806640625
3790848,3594.759765625
3893248,3598.08984375
3995648,3744.752685546875
4098048,3869.7138671875
4200448,3755.93115234375
4302848,4138.546875
4405248,4017.91064453125
4507648,3969.212646484375
4610048,4250.1337890625
4712448,4046.078125
4814848,4183.30322265625
4917248,4141.259765625
104448,966.133544921875
206848,995.626708984375
309248,996.4569091796875
411648,1015.8595581054688
514048,987.8351440429688
616448,1236.42431640625
718848,1509.881591796875
821248,1520.91748046875
923648,1590.31201171875
1026048,1655.883544921875
1128448,1664.458740234375
1230848,1763.9468994140625
1333248,1564.85302734375
1435648,1784.58544921875
1538048,1886.196044921875
1640448,2002.084716796875
1742848,1594.84765625
1845248,2058.11376953125
1947648,2058.084228515625
2050048,2423.881103515625
2152448,2392.7509765625
2254848,2590.74560546875
2357248,2433.97802734375
2459648,2719.150146484375
2562048,2990.8583984375
2664448,2998.1064453125
2766848,2882.6748046875
2869248,3039.2607421875
2971648,3096.22607421875
3074048,3227.1787109375
3176448,3094.76708984375
3278848,3216.38427734375
3381248,3103.564453125
3483648,3218.21875
3586048,3405.10498046875
3688448,3612.055908203125
3790848,3827.084716796875
3893248,3513.475341796875
3995648,3802.794921875
4098048,3688.909912109375
4200448,3607.39697265625
4302848,3797.287353515625
4405248,3904.297119140625
4507648,4045.694091796875
4610048,4042.60986328125
4712448,3886.85009765625
4814848,4089.9853515625
4917248,4044.64794921875
