100352,0.5439197421073914
200704,0.5991735458374023
301056,0.6735376715660095
401408,0.8089179992675781
501760,0.8837188482284546
602112,0.8910491466522217
702464,0.9449049830436707
802816,1.0186398029327393
903168,0.971746563911438
1003520,1.0700962543487549
1103872,1.1728726625442505
1204224,1.0906896591186523
1304576,1.119364619255066
1404928,1.0322107076644897
1505280,1.1776527166366577
1605632,1.0418344736099243
1705984,1.2843589782714844
1806336,1.2564871311187744
1906688,1.1164108514785767
2007040,1.126396894454956
2107392,1.1186084747314453
2207744,1.3052376508712769
2308096,1.265902042388916
2408448,1.330245018005371
2508800,1.296358585357666
2609152,1.4092645645141602
2709504,1.3542088270187378
2809856,1.4189893007278442
2910208,1.3139845132827759
3010560,1.583336353302002
3110912,1.6790785789489746
3211264,1.6637001037597656
3311616,1.6977827548980713
3411968,1.7880522012710571
3512320,1.578424096107483
3612672,1.602246880531311
3713024,1.6965638399124146
3813376,1.8043606281280518
3913728,1.9383137226104736
4014080,1.980170726776123
4114432,2.068405866622925
4214784,2.0876314640045166
4315136,2.0938796997070312
4415488,2.01849365234375
4515840,2.1053786277770996
4616192,2.273646354675293
4716544,2.1677756309509277
4816896,2.2040297985076904
4917248,2.1803975105285645
100352,0.5990487933158875
200704,0.6613578796386719
301056,0.8145159482955933
401408,0.8190122842788696
501760,0.8854471445083618
602112,0.9109463095664978
702464,0.9133513569831848
802816,0.9908033013343811
903168,0.9807782173156738
1003520,0.9787970185279846
1103872,1.1827994585037231
1204224,1.1677623987197876
1304576,1.1030797958374023
1404928,1.1804033517837524
1505280,1.3010141849517822
1605632,1.2349103689193726
1705984,1.2517024278640747
1806336,1.2613327503204346
1906688,1.328006386756897
2007040,1.3660129308700562
2107392,1.3198354244232178
2207744,1.3440660238265991
2308096,1.4776142835617065
2408448,1.5928596258163452
2508800,1.7052133083343506
2609152,1.6489158868789673
2709504,1.5512593984603882
2809856,1.7943737506866455
2910208,1.680057168006897
3010560,1.63776695728302
3110912,1.628951907157898
3211264,1.8474782705307007
3311616,1.820773959159851
3411968,1.8686716556549072
3512320,2.0307118892669678
3612672,2.1508259773254395
3713024,2.2266628742218018
3813376,2.10070538520813
3913728,2.160918712615967
4014080,2.328795909881592
4114432,2.3592686653137207
4214784,2.378429412841797
4315136,2.4634933471679688
4415488,2.364664316177368
4515840,2.447896957397461
4616192,2.45283579826355
4716544,2.510669231414795
4816896,2.562932252883911
4917248,2.6595311164855957
100352,0.5225814580917358
200704,0.5539715886116028
301056,0.6433135867118835
401408,0.6558663845062256
501760,0.699756383895874
602112,0.7708685398101807
702464,0.7661664485931396
802816,0.9042069315910339
903168,0.9128418564796448
1003520,0.8710252046585083
1103872,0.9200882911682129
1204224,0.950312614440918
1304576,0.8909965753555298
1404928,1.0288195610046387
1505280,1.1556609869003296
1605632,1.0624775886535645
1705984,1.1292246580123901
1806336,1.2950760126113892
1906688,1.3332005739212036
2007040,1.2885769605636597
2107392,1.3123149871826172
2207744,1.2923884391784668
2308096,1.412284016609192
2408448,1.2600483894348145
2508800,1.3004157543182373
2609152,1.4153600931167603
2709504,1.5333501100540161
2809856,1.5273443460464478
2910208,1.4122611284255981
3010560,1.4184051752090454
3110912,1.5506350994110107
3211264,1.7277225255966187
3311616,1.7583612203598022
3411968,1.7510020732879639
3512320,1.7613215446472168
3612672,1.7500457763671875
3713024,1.8879547119140625
3813376,2.0411391258239746
3913728,2.0329036712646484
4014080,1.9233123064041138
4114432,2.110584259033203
4214784,2.0955960750579834
4315136,2.1747331619262695
4415488,2.2623157501220703
4515840,2.333630084991455
4616192,2.2587385177612305
4716544,2.2776548862457275
4816896,2.3134450912475586
4917248,2.3554182052612305
