22528,-270.9246520996094
43008,-73.7768325805664
63488,-46.53111267089844
83968,34.303340911865234
104448,502.29522705078125
124928,664.0114135742188
145408,732.6259765625
165888,817.6580810546875
186368,891.0883178710938
206848,1009.0469360351562
227328,1078.9615478515625
247808,1100.0419921875
268288,1105.71240234375
288768,1123.530517578125
309248,1154.6571044921875
329728,1189.3109130859375
350208,1202.6751708984375
370688,1182.5052490234375
391168,1216.099853515625
411648,1221.5550537109375
432128,1261.0457763671875
452608,1249.325927734375
473088,1243.1953125
493568,1261.1263427734375
514048,1253.700439453125
534528,1254.7132568359375
555008,1269.869384765625
575488,1254.4697265625
595968,1260.1219482421875
616448,1273.0457763671875
636928,1277.317138671875
657408,1270.9794921875
677888,1279.775390625
698368,1293.1177978515625
718848,1309.35546875
739328,1296.81005859375
759808,1305.1873779296875
780288,1277.35498046875
800768,1298.86572265625
821248,1296.2781982421875
841728,1315.6361083984375
862208,1319.2113037109375
882688,1301.71337890625
903168,1311.2548828125
923648,1308.0914306640625
944128,1307.867919921875
964608,1320.8079833984375
985088,1305.3486328125
1005568,1308.4205322265625
1026048,1311.96826171875
1046528,1302.4541015625
22528,-102.5345230102539
43008,-54.31190490722656
63488,-51.70878982543945
83968,183.51040649414062
104448,458.61212158203125
124928,648.6832275390625
145408,822.958251953125
165888,970.4515991210938
186368,1046.57763671875
206848,1128.8271484375
227328,1266.103271484375
247808,1370.0294189453125
268288,1467.75537109375
288768,1535.08837890625
309248,1638.004638671875
329728,1676.64697265625
350208,1761.7198486328125
370688,1847.261474609375
391168,1918.1929931640625
411648,1964.6514892578125
432128,1987.099609375
452608,2000.948486328125
473088,2038.856689453125
493568,2076.9638671875
514048,2072.845947265625
534528,2084.005859375
555008,2115.515869140625
575488,2118.914794921875
595968,2151.64306640625
616448,2158.370361328125
636928,2178.4921875
657408,2226.748291015625
677888,2233.823974609375
698368,2213.308837890625
718848,2233.4462890625
739328,2223.70947265625
759808,2209.060546875
780288,2210.35009765625
800768,2268.51171875
821248,2235.544189453125
841728,2287.591796875
862208,2255.847412109375
882688,2268.3056640625
903168,2278.998779296875
923648,2259.616943359375
944128,2279.416015625
964608,2295.26904296875
985088,2257.15185546875
1005568,2262.015869140625
1026048,2241.6650390625
1046528,2263.34619140625
22528,-53.79384231567383
43008,-114.99564361572266
63488,-99.66719055175781
83968,421.95562744140625
104448,385.740966796875
124928,537.9049682617188
145408,613.865478515625
165888,767.6194458007812
186368,919.3353881835938
206848,955.433837890625
227328,1076.5579833984375
247808,1179.2286376953125
268288,1232.26416015625
288768,1331.67041015625
309248,1325.0562744140625
329728,1304.6082763671875
350208,1366.9178466796875
370688,1403.115478515625
391168,1453.134765625
411648,1445.0185546875
432128,1474.375
452608,1515.18701171875
473088,1513.0579833984375
493568,1515.8499755859375
514048,1544.822998046875
534528,1572.39111328125
555008,1589.185302734375
575488,1609.532470703125
595968,1588.245361328125
616448,1621.0303955078125
636928,1604.630126953125
657408,1643.753662109375
677888,1667.244384765625
698368,1672.053466796875
718848,1663.9461669921875
739328,1693.7742919921875
759808,1709.0172119140625
780288,1749.38720703125
800768,1761.1512451171875
821248,1752.007080078125
841728,1788.3265380859375
862208,1768.0225830078125
882688,1784.68408203125
903168,1795.9951171875
923648,1811.3724365234375
944128,1790.94140625
964608,1802.8856201171875
985088,1810.189453125
1005568,1802.868408203125
1026048,1818.332275390625
1046528,1833.144775390625
22528,-46.96070861816406
43008,-64.88037872314453
63488,-26.599828720092773
83968,245.795166015625
104448,321.5024108886719
124928,566.4228515625
145408,645.8958129882812
165888,748.0647583007812
186368,891.6053466796875
206848,923.61962890625
227328,989.3727416992188
247808,1025.50634765625
268288,1031.484619140625
288768,1087.0345458984375
309248,1116.201416015625
329728,1134.3731689453125
350208,1150.169189453125
370688,1163.840576171875
391168,1184.765380859375
411648,1203.29345703125
432128,1261.843017578125
452608,1278.999267578125
473088,1291.975830078125
493568,1320.689208984375
514048,1329.7696533203125
534528,1327.747314453125
555008,1369.350830078125
575488,1368.8275146484375
595968,1395.0262451171875
616448,1385.052001953125
636928,1397.91748046875
657408,1408.764404296875
677888,1412.063720703125
698368,1454.6256103515625
718848,1442.455810546875
739328,1437.52978515625
759808,1446.1707763671875
780288,1453.5635986328125
800768,1456.7340087890625
821248,1434.337158203125
841728,1464.9613037109375
862208,1439.8642578125
882688,1454.494384765625
903168,1460.80615234375
923648,1477.0699462890625
944128,1476.1829833984375
964608,1468.5546875
985088,1469.9150390625
1005568,1469.609130859375
1026048,1481.56298828125
1046528,1485.5255126953125
