10240,12.292718887329102
20480,2.9160051345825195
30720,5.010624408721924
40960,6.2053399085998535
51200,5.86081075668335
61440,6.370004653930664
71680,6.756856441497803
81920,8.573726654052734
92160,7.457708358764648
102400,7.8206562995910645
112640,7.025901794433594
122880,6.954354763031006
133120,6.4891839027404785
143360,6.022430419921875
153600,6.927636623382568
163840,6.82022762298584
174080,7.1409173011779785
184320,7.646728515625
194560,8.11241340637207
204800,8.312880516052246
215040,8.88109016418457
225280,8.980998992919922
235520,9.467902183532715
245760,10.579554557800293
256000,10.273343086242676
266240,11.021626472473145
276480,12.04926872253418
286720,12.286030769348145
296960,13.917532920837402
307200,13.447321891784668
317440,13.999238967895508
327680,13.082001686096191
337920,15.231761932373047
348160,15.44438648223877
358400,14.503995895385742
368640,15.424762725830078
378880,15.548867225646973
389120,15.084486961364746
399360,15.24107551574707
409600,16.44339370727539
419840,16.474369049072266
430080,16.88646697998047
440320,15.78150463104248
450560,17.55474853515625
460800,17.415578842163086
471040,16.57099151611328
481280,17.95646858215332
491520,19.385339736938477
501760,20.073883056640625
512000,19.20038604736328
522240,19.07232093811035
532480,20.084697723388672
542720,20.678176879882812
552960,21.002429962158203
563200,22.081260681152344
573440,21.61945152282715
583680,22.52801513671875
593920,22.58047866821289
604160,23.104700088500977
614400,23.51938819885254
624640,23.885190963745117
634880,24.74315071105957
645120,25.834068298339844
655360,25.40627098083496
665600,26.403810501098633
675840,25.639850616455078
686080,25.9390869140625
696320,24.609281539916992
706560,25.84918785095215
716800,25.21449851989746
727040,25.75227928161621
737280,27.15361213684082
747520,28.20937156677246
757760,27.424922943115234
768000,29.45769500732422
778240,29.33525276184082
788480,30.469406127929688
798720,30.157934188842773
808960,30.5830078125
819200,29.9204044342041
829440,30.753904342651367
839680,31.587844848632812
849920,31.30242156982422
860160,31.652935028076172
870400,31.58083724975586
880640,32.975746154785156
890880,32.309295654296875
901120,35.26023864746094
911360,35.32220458984375
921600,35.64963150024414
931840,35.2994499206543
942080,34.25435256958008
952320,35.985107421875
962560,37.33170700073242
972800,33.96987533569336
983040,35.99810028076172
993280,37.402828216552734
1003520,36.889163970947266
1013760,37.57533645629883
1024000,38.19532775878906
1034240,34.32855224609375
1044480,38.795387268066406
10240,8.405567169189453
20480,3.316988706588745
30720,4.2097907066345215
40960,5.235538005828857
51200,6.151777267456055
61440,7.0430498123168945
71680,7.592959403991699
81920,8.40045166015625
92160,6.875633716583252
102400,7.2064032554626465
112640,6.462766170501709
122880,6.13549280166626
133120,6.30515718460083
143360,7.004693508148193
153600,6.92952823638916
163840,7.223730087280273
174080,7.592429161071777
184320,7.932103157043457
194560,7.725222587585449
204800,8.881525039672852
215040,9.743119239807129
225280,9.82181453704834
235520,10.608447074890137
245760,11.054396629333496
256000,12.244105339050293
266240,13.300004959106445
276480,13.943645477294922
286720,15.325231552124023
296960,15.961152076721191
307200,15.653077125549316
317440,16.473657608032227
327680,16.557178497314453
337920,16.643749237060547
348160,16.452152252197266
358400,18.582326889038086
368640,17.79420280456543
378880,19.70539093017578
389120,19.408437728881836
399360,21.802764892578125
409600,19.25151252746582
419840,21.921342849731445
430080,20.19422721862793
440320,22.79702377319336
450560,21.060443878173828
460800,22.346359252929688
471040,22.165590286254883
481280,21.540016174316406
491520,21.30375099182129
501760,24.025062561035156
512000,23.10125160217285
522240,25.208106994628906
532480,26.324506759643555
542720,25.021812438964844
552960,26.7822208404541
563200,25.120464324951172
573440,26.781177520751953
583680,24.8212833404541
593920,24.052627563476562
604160,25.255084991455078
614400,25.465240478515625
624640,25.773256301879883
634880,26.027761459350586
645120,25.240625381469727
655360,29.0123233795166
665600,28.360960006713867
675840,27.188138961791992
686080,26.192235946655273
696320,27.68755531311035
706560,28.062833786010742
716800,27.335107803344727
727040,29.371524810791016
737280,30.373767852783203
747520,31.17570686340332
757760,27.924346923828125
768000,33.40315246582031
778240,31.180295944213867
788480,32.57398223876953
798720,33.39524841308594
808960,33.884944915771484
819200,32.89229965209961
829440,35.193328857421875
839680,33.032310485839844
849920,34.14838409423828
860160,33.19221496582031
870400,36.94090270996094
880640,38.36489486694336
890880,26.3479061126709
901120,41.27084732055664
911360,39.39143371582031
921600,35.680477142333984
931840,41.23235321044922
942080,42.60327911376953
