22528,-51.612754821777344
43008,-218.78549194335938
63488,152.28872680664062
83968,188.8677520751953
104448,461.880126953125
124928,531.6568603515625
145408,576.1558837890625
165888,697.6549682617188
186368,786.9302368164062
206848,926.0203857421875
227328,1068.3751220703125
247808,1308.577392578125
268288,1495.0926513671875
288768,1571.3446044921875
309248,1649.162353515625
329728,1739.12353515625
350208,1846.74072265625
370688,1886.2066650390625
391168,1972.885498046875
411648,2016.700927734375
432128,2079.14990234375
452608,2111.159912109375
473088,2105.736328125
493568,2119.634765625
514048,2181.568115234375
534528,2163.052734375
555008,2267.16845703125
575488,2293.39794921875
595968,2303.347900390625
616448,2335.82568359375
636928,2317.5830078125
657408,2330.84228515625
677888,2360.6220703125
698368,2346.75341796875
718848,2332.8095703125
739328,2325.39453125
759808,2390.330810546875
780288,2382.890869140625
800768,2357.306640625
821248,2372.726318359375
841728,2457.90185546875
862208,2411.702392578125
882688,2431.0625
903168,2385.4453125
923648,2421.613525390625
944128,2448.9697265625
964608,2413.692138671875
985088,2476.38427734375
1005568,2400.6416015625
1026048,2458.9501953125
1046528,2418.907958984375
22528,-68.40430450439453
43008,-95.73622131347656
63488,-129.45359802246094
83968,-107.22176361083984
104448,85.7663345336914
124928,374.1018981933594
145408,408.5903015136719
165888,611.19580078125
186368,680.1951293945312
206848,800.0220947265625
227328,890.451416015625
247808,1036.2218017578125
268288,1111.6578369140625
288768,1200.2001953125
309248,1295.296142578125
329728,1402.2076416015625
350208,1462.5133056640625
370688,1566.83935546875
391168,1634.32275390625
411648,1737.9969482421875
432128,1758.36328125
452608,1809.1905517578125
473088,1835.4296875
493568,1831.5423583984375
514048,1831.23828125
534528,1851.8153076171875
555008,1891.1297607421875
575488,1923.489990234375
595968,1969.22412109375
616448,1991.2554931640625
636928,1991.96923828125
657408,2042.789306640625
677888,2012.58154296875
698368,2016.46337890625
718848,2043.9815673828125
739328,2026.20166015625
759808,2054.8349609375
780288,2127.935302734375
800768,2091.390380859375
821248,2145.6220703125
841728,2168.2119140625
862208,2157.29052734375
882688,2144.90283203125
903168,2170.47119140625
923648,2205.435791015625
944128,2173.329345703125
964608,2222.404541015625
985088,2188.4345703125
1005568,2141.982666015625
1026048,2188.574462890625
1046528,2198.93896484375
22528,-60.357879638671875
43008,-63.61517333984375
63488,-45.068721771240234
83968,285.3965759277344
104448,345.9476623535156
124928,559.414794921875
145408,643.6490478515625
165888,864.1101684570312
186368,1015.947265625
206848,1078.541748046875
227328,1150.9031982421875
247808,1245.376708984375
268288,1292.823486328125
288768,1412.08251953125
309248,1455.4647216796875
329728,1502.701904296875
350208,1536.7418212890625
370688,1635.7523193359375
391168,1705.492919921875
411648,1751.359375
432128,1805.4207763671875
452608,1822.0736083984375
473088,1854.1767578125
493568,1849.4810791015625
514048,1907.1112060546875
534528,1939.4937744140625
555008,1914.670166015625
575488,1938.9769287109375
595968,1989.117431640625
616448,1978.9622802734375
636928,2034.12646484375
657408,2025.9229736328125
677888,2056.546630859375
698368,2027.1116943359375
718848,2058.950439453125
739328,2098.3115234375
759808,2088.318603515625
780288,2085.71484375
800768,2082.439208984375
821248,2071.65869140625
841728,2124.092041015625
862208,2120.658447265625
882688,2116.72119140625
903168,2107.975830078125
923648,2139.375
944128,2164.09765625
964608,2164.10400390625
985088,2133.14208984375
1005568,2126.26171875
1026048,2152.623291015625
1046528,2122.720947265625
22528,-118.94293975830078
43008,-123.26032257080078
63488,104.71967315673828
83968,-71.39085388183594
104448,296.7540283203125
124928,453.97784423828125
145408,744.56298828125
165888,991.2384643554688
186368,1365.450927734375
206848,1477.092529296875
227328,1526.821533203125
247808,1634.0821533203125
268288,1744.06201171875
288768,1842.379638671875
309248,1887.512939453125
329728,1966.662841796875
350208,2044.62060546875
370688,2064.12255859375
391168,2140.235107421875
411648,2153.960205078125
432128,2171.42919921875
452608,2232.931396484375
473088,2205.725830078125
493568,2260.68212890625
514048,2264.53564453125
534528,2305.24658203125
555008,2307.6669921875
575488,2313.763427734375
595968,2336.750732421875
616448,2349.556640625
636928,2375.1513671875
657408,2383.8037109375
677888,2391.80322265625
698368,2466.232421875
718848,2440.31103515625
739328,2430.07666015625
759808,2472.39404296875
780288,2462.201171875
800768,2485.64501953125
821248,2466.4765625
841728,2474.667724609375
862208,2485.892333984375
882688,2492.564453125
903168,2508.86474609375
923648,2499.355224609375
944128,2532.0087890625
964608,2518.942138671875
985088,2550.21923828125
1005568,2546.11279296875
1026048,2524.425048828125
1046528,2565.27978515625
